total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
0.784198396868;1.007e-05;5.12e-07;3.69218466355e-06;0.0;9e-07;3.504375e-07;1.284e-07;3.8e-07;5.6e-07
0.768271801363;1.003e-05;1.024e-06;3.06267169848e-06;0.0;3e-07;8.25572e-07;4.28e-08;3.2e-07;5.6e-07
0.770711527791;9.79e-06;1.024e-06;3.14303515324e-06;0.0;6e-07;8.31717333333e-07;4.28e-08;4e-07;5.6e-07
0.783633304154;9.73e-06;7.68e-07;3.35883558445e-06;0.0;9e-07;7.850945e-07;4.28e-08;3.2e-07;5.6e-07
0.81805273466;1.041e-05;7.68e-07;3.63820030775e-06;0.0;3e-07;9.59958078231e-07;8.56e-08;2.2e-07;5e-07
0.749849700583;9.94e-06;0.0;3.59984449142e-06;0.0;9e-07;7.88714666667e-07;8.56e-08;2.2e-07;4.4e-07
0.741028608885;9.74e-06;0.0;3.54611479575e-06;0.0;9e-07;7.76473e-07;4.28e-08;2.8e-07;5e-07
0.775774635317;9.89e-06;5.12e-07;3.29233192882e-06;0.0;1.2e-06;1.82324e-07;8.56e-08;3.4e-07;6.2e-07
0.864484346123;9.9e-06;5.12e-07;3.42821987128e-06;0.0;2.1e-06;8.49575e-07;8.56e-08;3.8e-07;6.2e-07
0.807679039232;9.84e-06;1.024e-06;3.5527935348e-06;0.0;6e-07;9.54466411565e-07;4.28e-08;3.2e-07;5e-07
0.723866085691;1.002e-05;2.56e-07;3.14254413272e-06;0.0;6e-07;7.33965666667e-07;8.56e-08;1.4e-07;4.4e-07
0.894757574592;1.034e-05;1.28e-06;3.44747810305e-06;0.0;1.5e-06;1.0216625e-06;1.284e-07;4.2e-07;5.6e-07
0.737126407293;9.69e-06;2.56e-07;3.2073217654e-06;0.0;9e-07;6.824105e-07;4.28e-08;2.2e-07;5e-07
0.819460415035;1.057e-05;5.12e-07;3.67850987646e-06;0.0;6e-07;9.90020833333e-07;4.28e-08;2.8e-07;5e-07
0.804368111333;1.025e-05;2.56e-07;3.45306603522e-06;0.0;9e-07;7.87041411565e-07;4.28e-08;4e-07;5e-07
0.767708914858;1.005e-05;5.12e-07;3.1186240223e-06;0.0;9e-07;7.82973e-07;8.56e-08;3.2e-07;5e-07
0.850697468458;1.056e-05;1.536e-06;3.48293417719e-06;0.0;6e-07;4.82970833333e-07;8.56e-08;3.6e-07;5.6e-07
0.822347034962;1.011e-05;7.68e-07;3.50806406705e-06;0.0;1.2e-06;4.49141666667e-07;8.56e-08;3.8e-07;5.6e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.891001182613;1.009e-05;1.024e-06;3.39006214803e-06;0.0;2.4e-06;9.27491666667e-07;8.56e-08;2e-07;5e-07
0.851569202621;1.01e-05;1.28e-06;3.53766778827e-06;0.0;1.5e-06;3.42892333333e-07;8.56e-08;3.4e-07;5e-07
0.780562913398;1.044e-05;2.56e-07;3.483487806e-06;0.0;6e-07;3.477875e-07;1.284e-07;3.8e-07;5.6e-07
0.809638036683;1.003e-05;5.12e-07;3.45774364641e-06;0.0;1.2e-06;7.40588166667e-07;4.28e-08;4.2e-07;5.6e-07
0.834915775752;9.88e-06;2.56e-07;3.74566089295e-06;0.0;2.7e-06;3.982625e-07;8.56e-08;3.2e-07;3.8e-07
0.710407557653;9.9e-06;0.0;3.14254413272e-06;0.0;6e-07;7.41953166667e-07;8.56e-08;2.2e-07;4.4e-07
0.722416471617;1.004e-05;0.0;3.28269639155e-06;0.0;6e-07;8.18791666667e-07;8.56e-08;1.2e-07;4.4e-07
0.819758549297;9.97e-06;5.12e-07;3.12174088351e-06;0.0;6e-07;2.06602057823e-06;4.28e-08;2.2e-07;5.6e-07
0.815751544803;1.055e-05;5.12e-07;3.42716201807e-06;0.0;3e-07;1.17395e-06;8.56e-08;3.4e-07;5.6e-07
0.755011299803;9.73e-06;5.12e-07;3.43501802469e-06;0.0;6e-07;6.92401166667e-07;4.28e-08;2.8e-07;5.6e-07
0.790703556434;9.73e-06;5.12e-07;3.27904920951e-06;0.0;1.2e-06;8.003345e-07;8.56e-08;3.6e-07;6.2e-07
0.840392926605;1.06e-05;5.12e-07;3.43130493403e-06;0.0;6e-07;1.25998333333e-06;8.56e-08;3.4e-07;5.6e-07
0.739603842379;1.02e-05;2.56e-07;3.2123154592e-06;0.0;6e-07;7.80982333333e-07;8.56e-08;1.8e-07;4.4e-07
0.816218062641;1.023e-05;2.56e-07;3.86983694021e-06;0.0;9e-07;9.31908333333e-07;0.0;3e-07;5e-07
0.804291412098;1.05e-05;1.28e-06;3.10047886822e-06;0.0;3e-07;8.325845e-07;4.28e-08;3.2e-07;5.6e-07
0.867811923672;1.203e-05;1.024e-06;3.34480467262e-06;0.0;9e-07;4.20395833333e-07;1.284e-07;2.4e-07;4.4e-07
0.735842060974;9.93e-06;2.56e-07;3.16793362294e-06;0.0;6e-07;7.967625e-07;8.56e-08;2.8e-07;5e-07
0.786169133919;9.79e-06;7.68e-07;3.2118795081e-06;0.0;9e-07;8.26317333333e-07;4.28e-08;4.2e-07;5.6e-07
0.796240786163;1.017e-05;2.56e-07;3.4686304257e-06;0.0;1.2e-06;6.6525e-07;8.56e-08;2.4e-07;6.2e-07
0.777525138863;9.78e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12856333333e-07;4.28e-08;3.4e-07;5.6e-07
0.775774635317;9.89e-06;5.12e-07;3.29233192882e-06;0.0;1.2e-06;1.82324e-07;8.56e-08;3.4e-07;6.2e-07
0.821996599405;9.88e-06;7.68e-07;3.45482659624e-06;0.0;1.5e-06;7.63878911565e-07;4.28e-08;2.6e-07;5e-07
0.774567262129;1.012e-05;1.024e-06;3.08727766596e-06;0.0;3e-07;8.31938666667e-07;8.56e-08;3.2e-07;5.6e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.8828116175;1.04e-05;1.28e-06;3.05086223309e-06;0.0;9e-07;2.03223307823e-06;1.712e-07;3.4e-07;5e-07
0.8956797377;1.123e-05;7.68e-07;3.85537356497e-06;0.0;1.2e-06;1.0188497449e-06;1.284e-07;3.4e-07;3.8e-07
0.87124118597;1.043e-05;7.68e-07;3.50242263618e-06;0.0;2.4e-06;4.86015666667e-07;1.712e-07;2e-07;4.4e-07
0.865490751839;1.059e-05;1.024e-06;3.41442294153e-06;0.0;1.2e-06;9.52858333333e-07;4.28e-08;3.2e-07;4.4e-07
0.745660266648;9.78e-06;5.12e-07;3.2221132485e-06;0.0;6e-07;6.92393833333e-07;8.56e-08;2.6e-07;5e-07
0.899532071801;1.123e-05;7.68e-07;3.15139840292e-06;0.0;6e-07;2.13566666667e-06;8.56e-08;3.6e-07;4.4e-07
0.743942508066;1e-05;0.0;3.46882246446e-06;0.0;6e-07;7.87073e-07;4.28e-08;3.6e-07;5.6e-07
0.89416409851;1.063e-05;1.024e-06;3.74229978654e-06;0.0;1.8e-06;3.09541333333e-07;4.28e-08;4.6e-07;5.6e-07
0.841900656641;9.87e-06;1.28e-06;3.44781415393e-06;0.0;1.5e-06;4.563875e-07;1.284e-07;4.4e-07;5.6e-07
0.737684399067;9.97e-06;2.56e-07;3.46242393189e-06;0.0;6e-07;3.93548e-07;4.28e-08;4e-07;5.6e-07
0.767889203963;1.024e-05;7.68e-07;3.06953782831e-06;0.0;3e-07;8.71817833333e-07;8.56e-08;3.2e-07;5.6e-07
0.778543877283;1.018e-05;0.0;3.2587047544e-06;0.0;1.2e-06;6.981125e-07;4.28e-08;3e-07;5.6e-07
0.878508641013;1.061e-05;7.68e-07;3.4116447216e-06;0.0;2.4e-06;4.96016666667e-07;8.56e-08;4e-07;4.4e-07
0.808939364696;1.014e-05;5.12e-07;3.45862683963e-06;0.0;1.5e-06;6.01003166667e-07;8.56e-08;3e-07;3.8e-07
0.82875239179;1.013e-05;1.024e-06;3.13187852442e-06;0.0;1.2e-06;7.96351166667e-07;4.28e-08;4e-07;5.6e-07
0.733198961196;9.93e-06;0.0;3.33131227638e-06;0.0;6e-07;3.96074e-07;4.28e-08;3.2e-07;6.2e-07
0.794989010034;9.92e-06;5.12e-07;3.3740465832e-06;0.0;1.5e-06;3.29845833333e-07;4.28e-08;4.4e-07;5.6e-07
0.803229231917;1.036e-05;7.68e-07;3.4605025753e-06;0.0;3e-07;7.84183078231e-07;4.28e-08;3.2e-07;5e-07
0.812715184261;1.013e-05;2.56e-07;3.61417005706e-06;0.0;1.2e-06;7.85113166667e-07;8.56e-08;3.4e-07;5.6e-07
0.780202109443;1.059e-05;0.0;3.38554240398e-06;0.0;6e-07;7.07711244898e-07;4.28e-08;4.2e-07;5e-07
0.736998403295;9.81e-06;7.68e-07;3.34130983655e-06;0.0;3e-07;7.06081333333e-07;4.28e-08;2.6e-07;5e-07
0.783246785036;9.97e-06;2.56e-07;3.34635224201e-06;0.0;1.2e-06;8.01306333333e-07;4.28e-08;2.8e-07;5.6e-07
0.812807906819;9.88e-06;2.56e-07;3.71038964108e-06;0.0;1.2e-06;9.88027166667e-07;8.56e-08;3.8e-07;5.6e-07
0.894932009189;1.035e-05;5.12e-07;3.90348825777e-06;0.0;2.4e-06;1.17688207823e-06;8.56e-08;3e-07;3.8e-07
0.824065070029;1.055e-05;0.0;3.16429254633e-06;0.0;3e-07;2.22672891156e-06;8.56e-08;2.4e-07;5.6e-07
0.789009515772;1.005e-05;7.68e-07;3.47917884643e-06;0.0;1.2e-06;1.39802166667e-07;4.28e-08;3.4e-07;5.6e-07
0.88529759593;1.083e-05;1.024e-06;3.45564244053e-06;0.0;1.8e-06;4.95154166667e-07;1.284e-07;3.8e-07;4.4e-07
0.781113030931;1.014e-05;2.56e-07;3.49963602879e-06;0.0;6e-07;8.10912244898e-07;4.28e-08;3e-07;5e-07
0.831750118007;1.073e-05;2.56e-07;3.91104398463e-06;0.0;6e-07;6.884375e-07;8.56e-08;6.4e-07;3.8e-07
0.766201980261;9.92e-06;5.12e-07;3.16335569358e-06;0.0;6e-07;9.36993833333e-07;1.284e-07;3e-07;5.6e-07
0.75946153749;1.025e-05;0.0;3.44705149752e-06;0.0;6e-07;6.42353911565e-07;4.28e-08;3.2e-07;5e-07
0.774903475907;9.94e-06;7.68e-07;3.17220125997e-06;0.0;9e-07;6.921105e-07;8.56e-08;2.2e-07;5e-07
0.747131928575;9.99e-06;5.12e-07;3.16793362294e-06;0.0;6e-07;7.79565666667e-07;1.284e-07;2.4e-07;4.4e-07
0.757382724008;9.84e-06;7.68e-07;3.19465797853e-06;0.0;6e-07;7.86208333333e-07;1.284e-07;3.2e-07;4.4e-07
0.79076506234;9.76e-06;1.024e-06;3.63976266213e-06;0.0;6e-07;4.470875e-07;1.284e-07;4e-07;5.6e-07
0.914738954581;1.068e-05;1.024e-06;3.73541432563e-06;0.0;1.5e-06;1.02582916667e-06;8.56e-08;3.4e-07;5.6e-07
0.751342942129;9.92e-06;7.68e-07;3.04554311088e-06;0.0;3e-07;8.20823e-07;1.284e-07;3.2e-07;5e-07
0.765488735703;1.032e-05;1.024e-06;3.30067695008e-06;0.0;6e-07;1.47607333333e-07;8.56e-08;3e-07;5.6e-07
0.821620985129;1.069e-05;5.12e-07;3.69003147487e-06;0.0;3e-07;9.89537244898e-07;8.56e-08;2.2e-07;5e-07
0.772963274123;9.72e-06;5.12e-07;3.37855177514e-06;0.0;9e-07;8.03039666667e-07;4.28e-08;3.2e-07;5.6e-07
0.891533701988;1.016e-05;5.12e-07;3.60719772274e-06;0.0;6e-07;2.76195291156e-06;1.712e-07;3.2e-07;3.8e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.842166138728;9.73e-06;5.12e-07;3.51060806562e-06;0.0;2.7e-06;4.63474e-07;1.284e-07;3.2e-07;4.4e-07
0.721575831345;9.73e-06;0.0;3.35823540466e-06;0.0;6e-07;3.66665666667e-07;8.56e-08;3.2e-07;5.6e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.752313553072;9.81e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08598e-07;4.28e-08;3.6e-07;5.6e-07
0.746950846123;1.003e-05;5.12e-07;3.26909211307e-06;0.0;6e-07;6.87281333333e-07;4.28e-08;3e-07;5e-07
0.758053529429;1e-05;0.0;3.45711253657e-06;0.0;9e-07;4.721615e-07;4.28e-08;3.4e-07;5.6e-07
0.871092013313;1.072e-05;1.28e-06;3.54691425835e-06;0.0;6e-07;1.09858333333e-06;8.56e-08;3e-07;5.6e-07
0.756932802577;1.039e-05;1.024e-06;3.27876870742e-06;0.0;3e-07;3.87368833333e-07;8.56e-08;2.2e-07;4.4e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.782790012905;9.92e-06;5.12e-07;3.37169004465e-06;0.0;9e-07;8.13943833333e-07;0.0;3.4e-07;5.6e-07
0.917138831096;1.086e-05;2.56e-07;3.07338475942e-06;0.0;3e-06;9.37165411565e-07;4.28e-08;3.6e-07;5.6e-07
0.812987757314;1.021e-05;7.68e-07;3.38637721542e-06;0.0;9e-07;8.05738166667e-07;4.28e-08;4.2e-07;5.6e-07
0.866383147045;1.002e-05;2.56e-07;3.42308292518e-06;0.0;6e-07;2.76384583333e-06;1.712e-07;3.6e-07;3.8e-07
0.832267969185;1.017e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.85513666667e-07;8.56e-08;3e-07;5.6e-07
0.807663008894;1.036e-05;2.56e-07;3.45281017635e-06;0.0;9e-07;7.87808078231e-07;4.28e-08;3.6e-07;5e-07
0.86748940682;1.013e-05;1.536e-06;3.45038750277e-06;0.0;1.2e-06;1.1644125e-06;8.56e-08;4e-07;3.8e-07
0.840594120968;1.059e-05;1.28e-06;3.62854664799e-06;0.0;6e-07;3.561965e-07;8.56e-08;3.8e-07;5.6e-07
0.732572582748;9.77e-06;2.56e-07;3.48698477683e-06;0.0;6e-07;6.77693833333e-07;4.28e-08;3e-07;5e-07
1.01170117074;1.035e-05;7.68e-07;3.4258678931e-06;0.0;2.7e-06;3.6117625e-06;1.712e-07;2e-07;3.8e-07
0.751539570036;9.88e-06;5.12e-07;3.23844542396e-06;0.0;6e-07;8.08027166667e-07;4.28e-08;3.4e-07;5.6e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.72171970087;9.84e-06;0.0;3.47456566424e-06;0.0;6e-07;7.120115e-07;8.56e-08;2.2e-07;4.4e-07
0.877132519503;1.081e-05;7.68e-07;3.66457320998e-06;0.0;1.2e-06;9.74091666667e-07;8.56e-08;2e-07;5.6e-07
0.81981295089;1.015e-05;5.12e-07;3.517646275e-06;0.0;1.5e-06;3.10379833333e-07;8.56e-08;4.6e-07;5e-07
0.79364812619;9.92e-06;1.28e-06;3.12865027603e-06;0.0;6e-07;8.07597e-07;4.28e-08;3.4e-07;5.6e-07
0.823540431606;1.037e-05;7.68e-07;3.25279034949e-06;0.0;2.1e-06;2.7005e-07;1.284e-07;2.8e-07;4.4e-07
0.778541677824;1.004e-05;1.28e-06;3.48088110226e-06;0.0;6e-07;1.736375e-07;1.284e-07;3e-07;4.4e-07
0.832587226688;1.059e-05;7.68e-07;3.55869034136e-06;0.0;1.2e-06;4.98203911565e-07;1.284e-07;3.6e-07;3.8e-07
0.779821320481;1.004e-05;5.12e-07;3.26180576508e-06;0.0;1.2e-06;3.01299e-07;4.28e-08;3.2e-07;5.6e-07
0.778169390105;1.022e-05;0.0;3.51833778837e-06;0.0;9e-07;7.61415666667e-07;4.28e-08;2.6e-07;5e-07
0.79417953963;1.057e-05;7.68e-07;3.28373166618e-06;0.0;6e-07;7.945865e-07;1.284e-07;2.8e-07;4.4e-07
0.748280864668;1.037e-05;7.68e-07;3.59966791491e-06;0.0;0.0;2.67368833333e-07;1.284e-07;2.8e-07;4.4e-07
0.739603842379;1.02e-05;2.56e-07;3.2123154592e-06;0.0;6e-07;7.80982333333e-07;8.56e-08;1.8e-07;4.4e-07
0.833952710637;1.02e-05;7.68e-07;3.51386728742e-06;0.0;2.1e-06;4.61795833333e-07;1.284e-07;2.2e-07;4.4e-07
0.792439602559;1.003e-05;5.12e-07;3.70630360205e-06;0.0;3e-07;1.12968307823e-06;4.28e-08;2e-07;5e-07
0.782202910973;1.003e-05;1.28e-06;3.08691827748e-06;0.0;3e-07;8.43451166667e-07;4.28e-08;3.2e-07;5.6e-07
0.774459038072;9.8e-06;5.12e-07;3.34996045697e-06;0.0;9e-07;8.03640333333e-07;4.28e-08;3e-07;5.6e-07
0.874558563923;1.019e-05;2.56e-07;3.4501414944e-06;0.0;6e-07;2.73829141156e-06;8.56e-08;4.2e-07;3.8e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.896605858316;1.029e-05;7.68e-07;3.20863670151e-06;0.0;2.7e-06;8.71458078231e-07;4.28e-08;2.4e-07;5e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.815409623125;1.01e-05;7.68e-07;3.31350648917e-06;0.0;1.2e-06;7.304875e-07;8.56e-08;2.4e-07;6.2e-07
0.80767960086;1.004e-05;7.68e-07;3.11623565523e-06;0.0;1.5e-06;6.966345e-07;8.56e-08;3.6e-07;5e-07
0.924126693763;1.038e-05;7.68e-07;3.4629152058e-06;0.0;9e-07;2.828625e-06;1.284e-07;4.2e-07;3.8e-07
0.872766961485;1.044e-05;7.68e-07;3.08846347597e-06;0.0;6e-07;2.30867891156e-06;8.56e-08;3.2e-07;5e-07
0.828210187843;1.067e-05;7.68e-07;3.52913115785e-06;0.0;9e-07;3.182465e-07;4.28e-08;3.4e-07;5.6e-07
0.860480211789;1.04e-05;7.68e-07;3.30877331831e-06;0.0;1.2e-06;1.27013307823e-06;4.28e-08;3e-07;5e-07
0.768122506585;1.013e-05;5.12e-07;3.0573549569e-06;0.0;6e-07;9.14093833333e-07;1.284e-07;3.2e-07;5e-07
0.801495928233;1.01e-05;2.56e-07;3.33519117359e-06;0.0;1.2e-06;1.0058497449e-06;4.28e-08;3.2e-07;5e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.908697982789;1.015e-05;7.68e-07;3.52614980303e-06;0.0;9e-07;2.58086666667e-06;8.56e-08;4.6e-07;3.8e-07
0.836401718425;1.044e-05;7.68e-07;3.19802618605e-06;0.0;1.2e-06;8.009e-07;8.56e-08;3.4e-07;5e-07
0.893280992108;1e-05;5.12e-07;3.84783249959e-06;0.0;2.4e-06;1.15390833333e-06;1.284e-07;3.6e-07;3.8e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.789156156118;1.001e-05;5.12e-07;3.55997883614e-06;0.0;6e-07;9.52891411565e-07;4.28e-08;2.6e-07;5e-07
0.768310934548;1.009e-05;2.56e-07;3.0767748153e-06;0.0;9e-07;8.94706333333e-07;1.284e-07;3.2e-07;5e-07
0.782420693628;9.86e-06;5.12e-07;3.54583993885e-06;0.0;6e-07;9.52891411565e-07;4.28e-08;2.8e-07;5e-07
0.825721474099;1.016e-05;1.28e-06;3.20980148086e-06;0.0;9e-07;9.78165666667e-07;1.284e-07;2.4e-07;4.4e-07
0.751808052348;9.67e-06;7.68e-07;3.24684252914e-06;0.0;6e-07;6.93227166667e-07;8.56e-08;2.2e-07;5e-07
0.786402686521;1.017e-05;5.12e-07;3.33582177209e-06;0.0;1.2e-06;3.04374e-07;8.56e-08;2.4e-07;5.6e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.866808103026;1.031e-05;7.68e-07;3.34886570868e-06;0.0;2.4e-06;4.28404166667e-07;8.56e-08;5.2e-07;5e-07
0.773798713007;1.014e-05;5.12e-07;3.34323391763e-06;0.0;6e-07;3.900875e-07;8.56e-08;4.2e-07;5.6e-07
0.860923218808;1.064e-05;7.68e-07;3.68827595358e-06;0.0;1.8e-06;5.25908078231e-07;8.56e-08;2.6e-07;3.8e-07
0.74170847589;9.99e-06;5.12e-07;3.1485998667e-06;0.0;3e-07;6.80388666667e-07;8.56e-08;3.2e-07;5.6e-07
0.741155112203;1.039e-05;5.12e-07;3.19482096675e-06;0.0;0.0;9.25674e-07;8.56e-08;2.4e-07;4.4e-07
0.890938865937;1.014e-05;5.12e-07;3.23454985699e-06;0.0;3e-06;7.28370833333e-07;4.28e-08;2.8e-07;6.2e-07
0.747551526536;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;7.80265666667e-07;8.56e-08;2.2e-07;4.4e-07
0.80692667821;1.054e-05;5.12e-07;3.38535967559e-06;0.0;6e-07;9.77799744898e-07;4.28e-08;2e-07;5.6e-07
0.813838850774;9.77e-06;0.0;3.57957553251e-06;0.0;1.8e-06;7.32604833333e-07;8.56e-08;3.2e-07;6.2e-07
0.810810660833;9.88e-06;5.12e-07;3.53965164862e-06;0.0;1.2e-06;9.46625e-07;4.28e-08;2.8e-07;5e-07
0.807663008894;1.036e-05;2.56e-07;3.45281017635e-06;0.0;9e-07;7.87808078231e-07;4.28e-08;3.6e-07;5e-07
0.746974300804;9.82e-06;5.12e-07;3.21016691278e-06;0.0;6e-07;6.924605e-07;8.56e-08;2.6e-07;5e-07
0.735672163494;9.85e-06;5.12e-07;3.23844542396e-06;0.0;3e-07;7.98464666667e-07;4.28e-08;3.4e-07;5.6e-07
0.855076140262;1.138e-05;5.12e-07;3.66637090181e-06;0.0;9e-07;3.28187911565e-07;8.56e-08;3.6e-07;5e-07
0.75519201567;1.037e-05;2.56e-07;3.46076380221e-06;0.0;0.0;6.42274744898e-07;8.56e-08;2.8e-07;5e-07
0.841365145509;9.77e-06;1.024e-06;3.16233958523e-06;0.0;1.5e-06;9.67754166667e-07;8.56e-08;3.4e-07;5.6e-07
0.7493339212;1.016e-05;5.12e-07;3.23469376512e-06;0.0;3e-07;8.89928166667e-07;1.284e-07;1.8e-07;5e-07
0.7623393668;1.016e-05;0.0;3.57481918255e-06;0.0;6e-07;3.94322e-07;8.56e-08;4e-07;6.2e-07
0.78400894489;1.059e-05;5.12e-07;3.33815910541e-06;0.0;6e-07;7.98508333333e-07;1.284e-07;2.4e-07;4.4e-07
0.866926358229;1.083e-05;5.12e-07;3.98319491829e-06;0.0;6e-07;1.24680833333e-06;4.28e-08;3e-07;5e-07
0.856423563992;1.015e-05;1.28e-06;3.53766778827e-06;0.0;1.5e-06;3.16775666667e-07;8.56e-08;4.2e-07;5e-07
0.895568244478;1.064e-05;7.68e-07;3.30206923649e-06;0.0;6e-07;2.29397083333e-06;8.56e-08;3.8e-07;5e-07
0.771696211071;1.011e-05;7.68e-07;3.06718439957e-06;0.0;3e-07;1.00474166667e-06;1.284e-07;3.6e-07;5e-07
0.736101711086;9.71e-06;5.12e-07;3.23837107575e-06;0.0;6e-07;6.84931333333e-07;8.56e-08;3.2e-07;5e-07
0.747663225716;1.005e-05;5.12e-07;3.21808209592e-06;0.0;6e-07;8.816865e-07;8.56e-08;1.4e-07;4.4e-07
0.826782699053;9.74e-06;2.56e-07;3.38211595656e-06;0.0;2.7e-06;5.515605e-07;8.56e-08;3.2e-07;4.4e-07
0.83953524683;9.62e-06;7.68e-07;3.59728569318e-06;0.0;2.4e-06;5.15394833333e-07;8.56e-08;3.8e-07;4.4e-07
0.928102424366;1.095e-05;7.68e-07;2.97456231e-06;0.0;1.8e-06;2.17575807823e-06;4.28e-08;2e-07;5e-07
0.82711017478;1.066e-05;7.68e-07;3.38207400218e-06;0.0;6e-07;9.77012244898e-07;4.28e-08;2.6e-07;5.6e-07
0.777525138863;9.78e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12856333333e-07;4.28e-08;3.4e-07;5.6e-07
0.87939359055;1.046e-05;0.0;3.24599210625e-06;0.0;3e-06;9.33358333333e-07;8.56e-08;2.6e-07;5e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.733198961196;9.93e-06;0.0;3.33131227638e-06;0.0;6e-07;3.96074e-07;4.28e-08;3.2e-07;6.2e-07
0.778292223122;9.97e-06;5.12e-07;3.30559128372e-06;0.0;9e-07;8.00039666667e-07;4.28e-08;2.6e-07;5.6e-07
0.777525138863;9.78e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12856333333e-07;4.28e-08;3.4e-07;5.6e-07
0.818605228431;1.013e-05;1.024e-06;3.51078253775e-06;0.0;1.2e-06;4.889965e-07;1.284e-07;3.2e-07;4.4e-07
0.766215833458;1.026e-05;7.68e-07;3.46386306828e-06;0.0;6e-07;1.26931333333e-07;8.56e-08;4e-07;6.2e-07
0.926365736311;1.005e-05;7.68e-07;3.32593116883e-06;0.0;3.3e-06;8.48225e-07;8.56e-08;2.6e-07;6.2e-07
0.724364206197;1.002e-05;2.56e-07;3.47914535198e-06;0.0;3e-07;6.94274e-07;1.284e-07;1.4e-07;4.4e-07
0.773437505566;9.99e-06;5.12e-07;3.18435132801e-06;0.0;9e-07;7.37388666667e-07;4.28e-08;3.2e-07;5.6e-07
0.797443473313;1.02e-05;1.28e-06;3.21973275197e-06;0.0;3e-07;8.330345e-07;8.56e-08;3.4e-07;5.6e-07
0.945651784299;1.016e-05;2.56e-07;3.25377604091e-06;0.0;2.7e-06;2.5446997449e-06;1.284e-07;4.2e-07;4.4e-07
0.752905520928;1.006e-05;5.12e-07;3.15177060639e-06;0.0;6e-07;7.78333333333e-07;1.284e-07;2.8e-07;5e-07
0.942067023101;9.91e-06;5.12e-07;3.53623699119e-06;0.0;3.9e-06;9.92924e-07;1.712e-07;4.2e-07;5e-07
0.735164736842;9.76e-06;7.68e-07;3.36173604113e-06;0.0;3e-07;6.96414666667e-07;4.28e-08;2.6e-07;5e-07
0.815749465687;1.015e-05;2.56e-07;3.15563977459e-06;0.0;1.8e-06;6.84776166667e-07;8.56e-08;4.6e-07;5.6e-07
0.754712814744;9.58e-06;2.56e-07;3.39374194441e-06;0.0;9e-07;7.93289666667e-07;4.28e-08;3.2e-07;5.6e-07
0.821180354318;1e-05;1.024e-06;3.09638692253e-06;0.0;1.2e-06;7.99801166667e-07;4.28e-08;4e-07;5.6e-07
0.780831510571;1.071e-05;2.56e-07;3.53853339183e-06;0.0;6e-07;8.070365e-07;8.56e-08;2e-07;4.4e-07
0.823961506966;1.011e-05;1.024e-06;3.09638692253e-06;0.0;1.2e-06;7.89317833333e-07;4.28e-08;3.6e-07;5.6e-07
0.803026271375;1.063e-05;7.68e-07;3.52330141632e-06;0.0;9e-07;1.32838166667e-07;8.56e-08;2.8e-07;5.6e-07
