layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"hainl_wtesm⇘-ßouxj_pcyfkvq-züärö_bd,.g",10.376871703667655,55.53727722569695,55.30123484,22.51964734263254,9.755494573659952,17.84726608632984,108.12264323500101,0.7319461889614385,14.547687171031148,28.7767306400402,0.4561955536219836,15.783166725382745,16.348720528056965,0.8728791557721959,31.733948893108067,1.430746682771457,1126.5278130359961,266.6941478850059,853.2669116894724,1342.4113269664908
"ihrnm_wteos⇘-jglüä_qduabxß-pfzyö_vc,.k",10.927759695731606,56.101481663773775,55.4455402,27.903194425092202,9.982041653550093,21.145662949359572,108.72973816349715,1.0979192834421578,10.076418197264168,37.42467517385177,1.6747416154864052,20.739543651327565,13.800738741089512,0.8740068259647439,33.09218104343311,1.8387195717257367,1259.5078927371756,292.5587040153477,891.3814281610628,862.215073918957
"htnrm_kseai⇘-ßpczq_jfäoöüx-dvbly_wg,.u",10.402706582281674,45.50188741249113,57.8063055,29.016858971301037,8.159253466073746,12.133781990457365,113.92389721339168,0.36597309448071924,11.944453361006953,31.942710410975412,0.8159584997239714,16.67853455313327,10.946865637329427,0.8706739375855658,39.259171196633474,1.3447466446732559,1168.252593560437,291.1950179597126,861.8946966062437,979.2276090320253
"mnreq_wtigs⇘-jzloö_pfuhküß-cyxaä_db,.v",9.896876047552675,50.077610896475115,56.6361038,25.750756865867842,9.809619118294481,20.62499871579361,103.97594779989458,0.36597309448071924,14.721496390370683,24.072158782478933,0.7879511717476784,19.07554754237509,11.309395346211463,0.880698495595703,22.323467536975695,1.7873097249346743,1143.240066431437,341.72644363391856,858.7987734665899,1497.792830877796
"imneo_wtsgr⇘-ücläö_vpfhkßq-ujxay_bd,.z",9.932372724972575,57.404380072310765,55.78317872,32.85798328385291,7.370434132416229,20.09900170854609,108.27064809798685,0.7319461889614385,13.222008377083222,27.377601167631582,1.6563601921239086,19.04959867458384,10.393801338360682,0.8685355507808022,6.654881871245574,1.7577587935268855,1098.515224428298,312.2658228625184,758.0180381106334,846.365812246138
"hnrtg_mseia⇘-jbldß_qwouöüä-kpzcy_vf,.x",9.912938116060491,48.84830477146818,53.65298302,21.860753944470154,8.822509905980432,12.58538861897664,113.05060604050412,1.0979192834421578,10.833287393005596,27.408009726340545,0.6563025381650599,16.021104738921967,14.912192376118378,0.8493385409140319,29.933664094978965,2.2544987797666143,1156.7750363198209,355.294669212465,778.1070993669925,820.7311226435583
"lungb_yeisr⇘-jhwdv_qoamxzß-ükptf_öä,.c",10.779453620222236,55.04768611041257,60.23942724,25.769040626854814,10.097432493994964,18.340021088820773,118.26299046258936,1.463892377922877,13.170872701181452,31.074329159828267,1.548183626569862,20.419777400632206,9.41710227564054,0.8747648650021068,27.574842171739995,1.1986372192225485,1150.6135496010627,328.8356631065354,852.1327590946214,1011.7477800404292
"hlnsm_wtiec⇘-ßurgy_vbaozqj-küxäö_fd,.p",10.919738025866598,63.84546639781411,53.34655832,22.79825659605263,8.506669091359608,16.211131901336422,104.28843903461834,1.0979192834421578,14.660277824212713,31.81582755219536,1.752956589194961,15.293410539005054,13.868313210333337,0.8597687727616417,50.05392937025822,1.234107141933433,1203.876010895713,284.14042792129504,837.3288553817181,865.2537957799365
"rnuey_btags⇘-ßlcüö_ädihwzj-mxvoq_pk,.f",10.256314315845291,52.186008919613656,56.2908734,30.30683749925288,9.080326771194468,23.681378202868522,100.0981504496136,0.36597309448071924,10.888704477972109,28.71553626117889,0.20913264341061552,22.070042208940507,10.348512673853232,0.8790569039767561,27.931920565066193,2.301054742258128,1218.207801565044,330.45804084596097,907.7178718749761,1066.7467656767367
"aienm_wtsrh⇘-juoyq_vpflkzß-äüöcx_bd,.g",9.270189273510079,42.99813100334411,53.10397124,24.565865798829442,8.71866796833097,16.088743808909335,105.53194077018686,1.463892377922877,14.100614149291603,29.440634601311658,0.7501222074361356,16.273607111724438,12.496923076548919,0.8801526406814264,11.106561480794701,1.7441572495329387,1078.434927238346,364.32864713726144,730.2813545686705,900.9741996171333
"luenf_gbras⇘-ßhowj_qdcivzx-üpömy_kt,.ä",10.656483673825946,53.98732788698823,56.51480382,22.255427065380623,10.124010425130079,20.221360060412938,107.60009790389012,1.463892377922877,11.025538213939603,38.26979320240851,0.3449541544748927,20.650119651242363,13.221335209411755,0.8745786879883277,31.935407624891738,1.509984355252448,1176.214443499628,315.8159343689574,832.5493351048062,1077.6578004866733
"aentm_hgrsi⇘-öäpfj_zwlvüxß-oyckq_bd,.u",10.457941393346044,39.0740083836265,57.19719218,30.56212396264944,8.968987729387427,20.85436854011443,109.93837575308278,1.0979192834421578,12.139411495843618,39.16783374023233,0.5397706431030307,17.972934687992804,13.716419113272233,0.9048129238975078,28.978349408221266,1.6200095172200757,1160.852335604732,289.30915018027895,871.6355401489367,957.6255730241436
"crieo_dtsnh⇘-jluaq_wgmfkzß-yüxöä_vb,.p",9.824391418355992,59.12417213408816,54.50082448,23.16103779849682,8.901834530751717,13.0017192991225,103.63336588060031,0.7319461889614385,16.195747580593988,22.19563478202562,0.6138968357521171,15.409288630038791,11.962122741824203,0.8588579172391374,27.931920565066193,1.323923511995446,1169.0755988811368,288.4396761629307,796.2864309221204,964.6587035994273
"aeuhm_wtnrs⇘-äüikö_pfclzßq-oxygj_bd,.v",9.880603043303914,43.3121846993956,54.61957432,27.79986080388127,9.301011671212263,12.234697809505258,106.4248309675952,1.0979192834421578,13.43331882484532,29.87163611737645,0.2024688042110689,19.76119785928436,11.699869749313685,0.85594327441008,29.7322053631953,1.2567675616865521,1092.2711094177582,308.31086664205685,818.3329768090202,1321.3503588241158
"srtob_gluea⇘-ßndhö_vwiüzäj-fxpkq_mc,.y",11.172735749423994,62.261449585593255,56.28741074,25.640464705372317,9.24496727422557,17.42203819977659,119.99578088750197,1.0979192834421578,12.691472444349948,38.16920604124666,0.3551660171461061,20.96007565553449,15.125162122901607,0.8650711015849736,26.775147146524823,2.000736398005182,1306.4920773795784,309.30242944137234,902.152765468494,1200.060919800726
"hrneu_wtsia⇘-ßklüö_qcfpzäj-gmxoy_bd,.v",10.302648429745984,62.75962202524278,55.22451072,25.55398485639285,8.670691529475985,28.730315311253392,97.66297336798296,1.0979192834421578,12.140086226505344,24.214475980426286,1.241308489042311,16.99757822377094,12.4232839620546,0.8824143142261743,27.73046183328252,1.7195865950078058,1188.3918917493538,333.9630655382919,801.6767440351468,652.0617906997794
"huetg_xirns⇘-ßbüdv_äölwzjq-kpycf_oa,.m",11.018844980159244,53.594532258501374,57.88285702,25.522779387862773,8.77455614015963,21.20050184419025,118.27417916753728,1.463892377922877,14.848879276998796,23.59637193201813,0.46406350519748735,19.197434449832954,18.341901060287917,0.8570714453107708,37.790594470922144,1.4504651624795188,1140.1188894215588,293.94268437602733,896.9808666517791,1122.7686413919055
"rhinä_xeast⇘-ßfulö_ücogbvq-mkpwj_yz,.d",11.977077180035614,64.14381783193576,58.00686844,33.349702582935414,13.512763514622844,20.000987741937116,116.54412200765309,1.463892377922877,9.935287451632787,34.28014923993708,1.2477521469885524,21.06282666340937,8.699042343479423,0.880383936156858,53.6153637822797,1.585839780313197,1335.4615572358045,326.27616740845446,916.1314168297856,854.1844554424557
"hoaey_mnrts⇘-ßgiöä_wcldbzj-küxuq_pf,.v",10.20577089010285,60.60919839435762,53.97697454,25.576114805763854,9.89991154482165,8.395535393838736,105.87349345288895,1.0979192834421578,13.634010758231069,27.527868895485383,0.7646180497716215,18.760301267326078,10.476201664045599,0.8652769166963221,34.49568827991438,1.5506421746349217,1164.229523106981,306.45540189369007,837.6659766308925,978.4003899160739
"rntiy_msekh⇘-ßlcpj_qfoaöäz-xübuv_wd,.g",10.849130301979082,67.26200192816648,57.0448012,24.673820650270493,12.5173077555212,16.852855031908653,109.43738641494842,0.7319461889614385,13.662491286839849,27.564762549201873,0.8257792632083454,17.03155189310893,12.878027356866367,0.8787721369641274,33.430029017770394,2.257446230245976,1376.8213262973484,404.5074172142239,860.623824238662,930.4071799104493
"kuaeo_msnrt⇘-ßhiyq_pfclvzj-gäüöx_bw,.d",10.164749380694005,60.09497659803467,56.73861028,26.9324970142779,9.923589770923504,9.795898940035128,106.07704798363991,1.463892377922877,18.62689228930691,31.17213559311226,0.7646180497716215,18.942001855235084,10.149852902325637,0.8763033508759639,18.827102614184263,1.6170589277102871,1232.25325182497,335.1562503550167,771.9745393499425,771.7517171468857
"strnp_äheai⇘-ßglfj_öwuozüx-kvmcq_bd,.y",10.708234083649716,55.63846745628016,54.43752626,25.652033485102113,13.273981865266203,11.41339497111704,114.4207131419874,1.0979192834421578,10.764501673897708,31.19952424963555,0.7873825366253451,19.47731281787117,11.074473401705816,0.8649679114819818,40.19525546440226,1.5951018829046153,1350.4267894392472,417.19021564048154,859.5229907190432,960.0282567234751
"aeniy_mgrst⇘-äücvö_khlfpßq-oxzuj_bd,.w",10.329689805645135,41.541407182896656,55.90201218,29.07143194364208,9.704036892094637,13.761491966626593,108.74657838260553,0.0,12.49981716108129,39.13880316822571,0.5435387856188613,20.311098756456737,11.269988467509844,0.8798598426324148,32.981836468046815,1.6869531223518832,1192.1501098349959,311.72352153779286,811.6912162463829,830.4739217373078
"hrsnm_wtiec⇘-ßlgbz_jdaoyäö-vxkpq_fü,.u",10.268081144879343,55.660735098826166,54.80553482,23.256656707993915,10.04058984344359,12.384208695438248,114.05228389305192,0.7319461889614385,12.32535075926224,33.2990136203863,1.8874307214315846,16.34037769822961,12.544327880640338,0.8566062687298709,25.481984485429837,2.117096415236954,1260.9220411713245,384.6062980032657,833.202455719128,1082.6275416180113
"nsurl_mceai⇘-ßghkü_qwfoäxj-bvpzy_dt,.ö",11.367692147325265,70.0358187221925,55.45102788,28.773180086489827,9.32112580010399,17.964927425080255,104.81789770857462,1.0979192834421578,13.987986132761705,29.25705166025919,1.4526241890745524,19.732424536151772,16.57016717084952,0.8916013050117372,44.867624224723976,1.8055711013640705,1334.9767669992316,310.5259902494138,947.1833190816394,1016.5208583613113
"gsnrm_äeutc⇘-ßbvlz_öüidwxj-hkpyq_oa,.f",10.173400133644561,55.21589370875331,58.30834768,25.042514874834847,10.847836934130331,12.034005236410174,109.3848165998419,1.0979192834421578,12.230767749517234,25.862547830259935,1.8059175244969903,17.32334265522646,9.826788117155617,0.8684324301651344,30.13512282676264,2.3348193790495833,1173.312243097253,348.21472880728123,758.8026949477186,675.1410016358609
"hnreo_gtsam⇘-jblöü_vdwiäqß-zpxuy_kf,.c",10.314411715256995,57.10241979432653,55.92592422,22.857626720920795,8.063904187381652,25.4623031290309,99.43393910661128,0.7319461889614385,13.489144899371698,32.98006392382999,0.6302674096819427,15.57470204702885,13.932976676254917,0.8805214408229234,28.97834940822127,1.4356281656343184,1061.963606866451,299.0371242525526,862.8049272381807,1040.0473550351012
"hntgw_mseua⇘-flkcp_jxüiäöq-vzbdß_yr,.o",11.128590015959285,60.95812680355537,59.06394606,26.17397676146312,9.82377318362908,12.285597559074771,126.56936314984436,0.36597309448071924,13.659497611498509,28.920761792423654,1.5710026971061666,18.029761532771897,12.12009546597808,0.8663296675862509,35.18503872974326,1.6832084256303572,1220.089024187163,333.91465589813777,864.9113851754875,1123.688756823172
"rcntd_äeush⇘-jmpbq_üöizyxß-lfwgk_oa,.v",10.602198705013006,55.26473937403167,58.5350267,29.246951874747975,7.998406809058968,9.227973176960974,118.02943299101696,1.0979192834421578,13.843119198784608,23.575390654443048,0.7218338896279023,19.989364262176817,12.770352613731006,0.883186052411317,35.2303138158995,1.5979361409754604,1104.2162652730497,299.33630269133204,761.8931748782169,634.0094154600049
"rstnm_wgeia⇘-ßkpfj_öhouxüä-lzvcq_bd,.y",10.567497924746709,49.9276115821025,56.0420537,28.392203159287284,8.826026300541246,13.225029349602334,113.58604132125458,0.7319461889614385,12.378130063005008,31.381581599753535,1.2189413801133324,21.197925667352848,11.302880802258263,0.8749290226755546,35.65246169845576,2.0042298084495718,1312.260128370267,419.34602179880915,828.7360721700752,682.5873087691936
"hnseu_gtram⇘-ßfküö_qpliäzj-vwxoy_bd,.c",10.301093340034345,55.395086389730395,55.37602674,23.39958486341437,7.259088591292987,19.953002274360674,104.27021729190784,0.7319461889614385,12.61881335365078,32.780414987067594,0.14879672438779268,15.44924420380813,12.820025887498488,0.8866244765829716,34.38534370452809,1.5180849415182531,1190.7677784614425,322.6245171910721,880.4702422664125,908.2463093134983
"äratd_bsiec⇘-ßlkgv_üöuoxjq-hzfwy_pn,.m",11.309640951731891,72.99132981037738,58.8379234,22.692255604959804,10.126316075978188,19.549341464371885,119.6565000480178,1.0979192834421578,15.003573483682905,36.42495955307561,1.8010338589695174,17.474191558406936,13.621751031557185,0.8712359142853325,22.213122961589402,1.5409756084045667,1293.2132134920214,327.3223111297754,802.3748281721307,710.5664456036098
"mrtnc_gseai⇘-ßldbq_äwovüöj-hzxpy_kf,.u",10.669233809682257,47.93904705697776,55.88104848,27.838362792567057,9.07672558123337,13.945559638590545,114.25097404077309,0.7319461889614385,15.467558149326164,29.611154379652195,0.9507902261077846,19.17844532831844,13.911342107725218,0.8814069765701836,38.7006340715236,2.100256288446161,1251.3973441314763,312.4488750519178,849.1883872338207,775.6448740037744
"hriea_psdng⇘-jluöä_vftckzß-yxüoq_bw,.m",10.182844406970469,63.86242416480522,53.2700095,23.261556519452363,12.341760538623076,15.26311240939022,103.41288450080661,1.0979192834421578,14.944779035002133,30.21138009176816,0.9403320531314684,16.34115683010743,12.45150549612436,0.8746358317667289,22.32346753697569,2.0677840320710152,1287.796446267051,375.03584396951186,794.438471513035,701.5943835929372
"crieo_vnsdt⇘-jluaq_wfmhgkß-zxüäö_pb,.y",9.804435791525316,57.123512554139964,55.18160224,26.469022578673698,8.159750205637994,13.704369205201461,106.34670213611587,0.36597309448071924,15.196905391212812,26.032547555356473,0.667443889198452,18.39553160252308,10.208880790613463,0.8573765996260144,18.716758038797973,1.3895947446261259,1120.2826746276883,317.5301310399475,730.1856188583556,764.9830431254458
"utsey_wmanr⇘-öpfüä_xdibzjß-cvkoq_gh,.l",10.72440181391418,47.66172726269889,57.41080012,27.756701086268947,8.439126872914274,18.75792943554508,106.93854853552884,0.7319461889614385,11.055086526827745,35.96154585504673,1.066325850958925,21.046196963094783,10.780918372969632,0.894033599029262,42.39845772609871,1.5849074333379485,1235.347874287089,293.8063300776842,934.6717391938192,862.7834426483754
"honrm_dtuea⇘-öglkß_vciüxäj-pbzsq_fw,.y",10.822048950978076,66.4000022969756,55.00314398,22.876906486589924,11.310118611183569,14.846323258119472,108.63298549779283,1.0979192834421578,13.430355056017042,27.593177437338934,1.1766091983279117,16.48877802913716,15.69468350412237,0.8888209418893032,38.79174822792098,1.8263025122695395,1585.9876735338157,558.4751087892826,867.7413789884133,961.6283270237105
"rctnm_yesih⇘-öbdwü_ßoguzxj-äfplv_qa,.k",10.702067605259545,65.18672226523135,56.01160834,26.12445850171137,13.232049107525222,13.222737376797541,119.61634941561867,1.0979192834421578,10.29579588057138,27.321666625030332,1.241493374976969,15.929432971994704,9.984637245495424,0.8656401497969978,29.933664094978965,1.6027052506985393,1194.0910095164916,325.0001606742644,835.8564591345393,924.3213677157285
"tuesm_xinrd⇘-üpcwf_äöblzqß-vkygj_oa,.h",11.176495823845205,65.48829080289637,56.32167684,27.101584783020577,8.64949768820168,17.586948245726095,118.16866119663338,0.7319461889614385,13.12403789737248,28.847927454472316,0.5661389935126895,17.69669183316919,14.569614105696804,0.8681033744859635,37.790594470922144,1.517962335275449,1213.8524898076648,313.2134963452766,869.0283751846741,1067.470631208436
"hanrm_wties⇘-öockß_qpuüfxj-gzäly_bd,.v",10.618514372465516,39.17470314899265,53.78419536,25.51735498756063,11.705865071540277,25.52779187984301,102.17413617570045,0.7319461889614385,10.74387037803757,46.89648844000463,0.9621421539527197,20.038522557908426,12.030508399097876,0.8865441915829866,36.69889054161083,1.7360968931261302,1324.8699384423935,353.7515506487989,899.5490766343983,973.5773708190387
"huriz_wsetc⇘-mlnoä_qbydgvß-üjxaö_fk,.p",10.806876641387104,61.60784273789728,55.91020574,24.25322832659653,10.135932617002064,20.144430338354592,111.00167407637123,1.0979192834421578,12.69488812897816,31.268764028155847,0.08826328116288261,16.617652292878773,12.717446251713591,0.8476223394505626,35.743575854853134,1.3731633151273201,1177.3777497821293,294.18211011280493,827.0154031610899,892.333663430449
"tdrnl_äiaeh⇘-ßcswz_öuoüfyq-bgxmj_vp,.k",10.772815541396644,58.83133803879287,55.37484262,25.764756759201575,10.427937482478239,7.705821597885367,127.9435131839284,0.7319461889614385,11.500840839963754,31.42313760796173,0.01917116792064824,19.082337688901845,12.788790561287106,0.8635564453285252,29.933664094978965,1.864409717900986,1215.0377811934427,339.7480315961432,800.7018107456392,978.7701978837405
"ateik_cnrgd⇘-jfouü_xwlszqß-vyäpö_mb,.h",10.675047555851377,59.18691419418212,54.91835438,25.66901393070083,11.13069094606145,14.56168313641147,109.2423470861439,1.0979192834421578,12.526834269751106,31.126294329889333,0.008992394205906185,16.196511174178678,10.6705040363769,0.8607830548997271,42.10588483791766,1.3752917202155188,1236.3820253327065,344.2917055177974,835.3001158954835,882.3531818991552
"criey_dtsnh⇘-jlaäq_wfgkzvß-uüxoö_pb,.m",9.66431963908558,57.49986178460702,55.23173428,24.286442105091588,10.135887742713493,11.786909668260126,105.87622684437477,0.7319461889614385,13.044303588023729,29.403741297819398,0.6138968357521171,18.828161998766017,9.278075422988001,0.8588353032709873,14.511812247188754,1.6002611288763104,1128.8032615062616,318.6791167838134,808.5617992255732,1001.9397464946298
"aensg_mturh⇘-äycbö_vdilüjß-oxpkq_fw,.z",10.474088341759625,42.87109271719453,55.1438631,25.93266502149125,9.448031981625777,22.062056652123925,107.97874972655407,0.7319461889614385,12.12327416494725,36.36222809646197,0.4430920285232975,16.83611721310421,15.47633616886564,0.8617600562722856,35.34065839128579,1.7115807224081718,1174.9523428809155,322.46677900932,849.872416530826,905.2469045533683
"rngtb_uhfea⇘-üldöä_qwsoxßj-yzckv_pm,.i",11.578120343891902,63.57993733805899,59.75821384,32.885377258784864,12.130662549401443,15.489890099149449,112.92928291734506,0.7319461889614385,12.979507522302976,45.5428105619991,1.625649263927509,20.523997037121045,12.783187979143415,0.8711677229608642,29.933664094978965,1.9627586782937918,1409.1410944127026,330.0296265890731,958.8798101520094,1058.6641535666522
"rsntm_bduea⇘-jvcgß_qkiäüxö-lzpfy_wh,.o",10.30106264247761,43.7941973980767,56.79855368,30.659959185651175,8.232519523306806,12.953042569508435,113.95482071375606,0.36597309448071924,10.936389565897244,29.98906527819413,0.757461537409679,21.748201788829807,11.1490345272635,0.8731920202351989,32.38360017461532,2.395166113501868,1211.8760901693724,396.82442470520317,854.5929345142127,1053.5387648505796
"rletc_msnah⇘-juoyq_vfpikzß-xöüdä_bw,.g",11.04632961594408,54.9111248816185,54.67625,25.787812368334855,7.52151426656833,20.992197077971646,105.52688458985986,1.0979192834421578,13.605439341141288,43.61960970048538,0.0026237297007855255,16.47976354784341,12.412950822116969,0.8715711693177428,45.154057210985506,1.60622523072067,1187.2982523855892,312.0748725035764,861.3996605272555,637.4810810530086
"rmtnw_yeush⇘-jgdbß_äüivxöq-lckfp_oa,.z",10.311538444391068,56.07740039662261,59.11467612,28.832927759725607,7.025532404907946,8.256298252735814,119.34800962639844,1.0979192834421578,11.306983124314632,24.73194082167181,0.7025208620489143,20.289294570505863,9.34689025012774,0.8730228597036371,28.978349408221266,1.392797594643801,1032.3291212100037,295.9154584137384,747.3961486116722,717.1703114899176
"hnrtm_ksuea⇘-ßlcpq_jfiyüäö-bxzdv_wg,.o",10.139839813293765,49.3721572317211,55.3665819,26.130157173975977,7.7485884362234065,12.554607150249984,115.26148385156249,0.36597309448071924,12.661415649957771,30.133393537556508,0.8974718585126765,17.539611224135463,11.23844832650538,0.8601507825979039,28.887235251823892,2.073579931688614,1165.5200666439523,313.9883215974913,795.3436599096844,918.4978898097766
"airnm_bsedt⇘-öüläj_kfyhpqß-ouzcx_wg,.v",10.552116817597037,44.786928362553624,57.50719144,27.69437865328473,9.153316145558964,18.821694584274113,108.62640117628104,1.0979192834421578,13.882096278253766,36.93990638637002,0.2381719217789655,20.18423539493815,15.933985349527475,0.8563105565584764,28.978349408221266,1.4781995647599055,1282.7910693473168,337.845122305104,869.6955460508724,1124.3204729526856
"hlenm_btisr⇘-ögoyj_vdawäzß-ukücq_pf,.x",10.229247499500506,54.397195571384955,55.04428976,25.41002209515947,7.365432155117181,25.203161479315334,97.78961647509162,1.463892377922877,11.082547818844906,34.114039833369475,0.22539401132258868,19.204939842541044,13.852619650900163,0.8881943063826809,26.775147146524823,1.5464436362588865,1178.4704387691459,295.7983988368416,869.5255961586361,1185.2313902904357
"oireä_gtsnh⇘-öülyj_vwmpkzß-auxcq_bd,.f",9.949147489517395,52.29438488422291,58.90413858,28.262336599626515,8.397511260211587,11.869001183950473,104.31072248761954,1.0979192834421578,10.862807765288334,27.135254500761636,0.6138968357521171,19.08506225964044,10.784014206033138,0.8669646652732083,27.93192056506619,1.6960943414878245,1122.0911696437863,296.29270336409616,807.9344852605083,800.1817651061843
"hrnsm_dteua⇘-ßlcvj_pbäiqüö-zxyfw_kg,.o",10.633745991780657,41.87527936802459,57.17532474,24.405805621178867,8.560010696017871,17.613865815548433,116.97838622986428,0.0,18.973358325614374,30.06105057434035,1.8405196896080422,16.10424119974982,19.192440729621886,0.8659253144790044,33.54037359315669,1.9799107561870009,1157.2326838059935,306.7438822337162,871.2270926205449,1148.915648188879
"gtrnc_yesum⇘-ßdlwz_äöbiüjq-kpxfv_oa,.h",10.592259272457477,61.67924663776436,58.06888934,23.759628074519604,8.593628569307931,12.621882491370283,116.82417383209587,1.0979192834421578,12.953845851733394,27.41516726916954,1.2687707557136945,16.169791211156294,11.252643064800514,0.8730708589873882,33.430029017770394,1.6395040905040894,1105.6959264674551,303.4653605070446,844.8773889020258,911.8960824404306
"ceaiu_mtsnh⇘-zjopä_qfrlkxß-vyübö_gd,.w",10.250157319383318,64.44555807432356,52.18831928,21.713648236229197,9.101038989325613,8.641225026304241,110.57503448822719,0.36597309448071924,13.115090079927674,23.948594778717847,1.0034873144869918,15.697908270151306,12.79020405040968,0.8461569965419883,39.148826621247196,1.5471140085175934,1239.073060410455,313.9250432072289,849.2184511949421,1290.255897585062
"rstnl_hduea⇘-jmpvß_xbiüäöq-zfkcy_wg,.o",10.086966555466157,49.143979485640784,55.62309026,27.441079827191047,8.65947925651635,13.37837826620323,112.18714011951823,0.7319461889614385,13.514360978113322,30.495782042041164,1.0937792291992847,17.460108501952774,14.630871554781216,0.8765714447396005,22.32346753697569,1.595801730913019,1177.4256251832091,307.82147626105393,780.3472432861976,819.1903377852823
"mnrey_gtihs⇘-jzläü_kpaufßq-cvxoö_wd,.b",10.0462133742024,44.96830625200403,54.58620838,25.216840480700064,7.455789426132647,23.561829535074633,99.10365354432258,0.0,11.960887684793649,29.03080783173218,0.3580544473811686,20.037248322290324,13.346512055689411,0.8874542219894934,35.743575854853134,1.407211600080775,1098.545224678086,302.7023099991123,867.9918421665285,939.1596534836748
