layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"atcrm_fseih⇘-äpnzj_qkouüöß-vbxly_wg,.d",9.836416636061056,49.20777482953591,55.37873072,25.15927574075837,8.345675421598827,18.45304719571234,107.28671453561782,0.0,11.736433368144718,39.3389201324064,1.35296557300925,16.237973634315047,11.382442374897877,0.8953250796747082,13.61292228133,1.5981826030878612,1122.516566014431,292.9553457745002,792.4285954926075,831.0648992453807
"crniv_ftehs⇘-zlmüö_qpoukjß-gxyaä_bd,.w",9.596270068804893,49.62818302287531,54.57531834,24.68636599073605,8.256324753320225,21.25916959390707,106.3943196512172,0.36597309448071924,10.790456263933864,27.496644773529013,1.0828043496718012,20.30688599406796,11.503939666657832,0.8647753226872498,12.514620217660745,1.4718842205782003,1039.963806757843,322.0087133556455,751.864948250667,1069.3580890085527
"aesrm_ptnuh⇘-äükcö_xflivjß-oyzgq_wd,.b",9.73738620498623,51.05317544057844,56.14917786,27.265960284271205,8.199776917592489,20.473478646167333,105.94588676500767,0.7319461889614385,10.86774822980608,33.04162781956457,0.08016453878620336,17.55156506860484,9.77619797774813,0.8934746363151078,12.54499160312654,1.78696418273774,1156.3703916171319,338.298745922844,788.5622400916887,1044.3612168886445
"srntb_äedim⇘-ßlcpj_qühuföx-kzygv_oa,.w",9.765425244010972,60.67874690554825,54.74148968,25.410182259361434,8.037674570666896,14.661854721476233,109.58623133010096,0.7319461889614385,10.683161403278453,24.965690518110314,1.0924252859307286,19.837051319819732,9.631045872837841,0.8696225128624996,14.732914174742604,1.7282528033854572,1136.1025275542756,327.85393152188175,781.2397144607625,1023.7578891713628
"mernw_piutg⇘-ßylfj_äühdvkö-cxzsq_oa,.b",10.326929647652957,67.6704775427952,56.03962668,22.816845922985028,9.285928051607977,17.83155020544764,114.16088691201071,0.36597309448071924,14.369756888741287,32.29465202524556,0.5550490244965999,17.302780025263562,10.624164022797881,0.8802703933849341,12.196181988741515,1.5436971856251047,1158.5348370825457,311.64734522689264,811.8586531573717,1166.9415232331512
"haeiu_ldnst⇘-öoypq_vcrmbjß-zxäkü_fg,.w",9.545449039215665,59.459577295153,53.31905978,23.926541527880993,9.419040895690753,6.177162553407019,107.125077551369,0.7319461889614385,14.189979923498159,27.01856598737706,0.9576793562247985,18.000239319390175,13.072607327992966,0.8661448906558885,13.0128273486203,2.0613023627550273,1229.1629113110064,353.1456646294039,820.4456062393506,1122.2985286043838
"irunü_wtesc⇘-äzhxj_qpomföß-ayklv_gd,.b",10.288447784778947,57.07865320896597,57.99119108,33.24154800243083,7.980130563692079,17.286851489944066,102.7101216945745,0.7319461889614385,11.411066192159918,36.14367258627673,0.8474293768707206,22.144520584237437,11.631956811536766,0.8935016055476447,14.778377255593814,1.658540679093368,1106.9344853535672,292.96801757223216,845.3402568883286,1288.412481054492
"hnirm_wtsea⇘-ßpuzq_vgfoäjx-kbüly_cd,.ö",9.656441692880641,50.79244113218958,54.34975546,24.140431402142536,8.401986911276051,19.00640014880338,105.08846085779358,1.0979192834421578,13.110094870323918,30.911645134581907,1.340986995201807,16.354427001553926,13.36507169996583,0.8719033351175067,13.331265577539531,1.2369949916846714,1058.3360268393435,297.65905125570237,796.8491266665538,991.9913023692508
"mirnp_yeths⇘-bulcj_üxdgwzq-vöäfß_oa,.k",10.00608119224375,59.3046918679583,53.94090424,26.642423006184405,10.859726704726802,18.91370829490216,115.79570672053921,0.7319461889614385,11.884020304151205,22.2727721387138,1.6194072921359166,19.751303539758716,10.391642958043231,0.8781945157236802,11.394628324248142,1.8145736590300177,1255.269688524747,410.66873182178875,808.1579674860747,1090.2778559081892
"rnstd_yaeuh⇘-jzfgq_öüäwkxß-lpmcv_oi,.b",9.622972519506677,52.31655752373244,59.06844204,28.76374881953398,6.791136196050748,8.39803134371182,117.98681432338165,1.0979192834421578,12.813031101829406,19.27424591111488,0.10037650215080231,20.694120629160818,11.160570556496616,0.8738174201622682,11.424999709713935,1.4110917461965757,914.5547906173404,274.924212120749,689.9726251629011,674.795599787569
"rtsnm_yeidh⇘-jgfpz_öüuobxß-lvkcq_äa,.w",9.81873260124031,63.35791172769091,55.67065748,29.40956007103608,7.892826939243761,10.485059489309508,111.13358010978442,1.0979192834421578,10.710757888416476,26.955377580119734,0.6447909881615366,21.743943713551758,8.544660349354551,0.8696375571002761,9.273858663226633,1.5486535550259344,1039.7924187954993,300.17139484948945,701.2814444864109,717.5068099608027
"hsnrl_mteai⇘-ßkpcj_qfäoüxö-gvbyz_wd,.u",9.335352440836894,43.1264269609526,57.2178585,27.58935644883105,7.20202964938438,18.65462220780185,106.23382612284581,0.7319461889614385,11.505334089745364,24.1656509326648,1.6536880972309227,17.184786980917593,13.469325589356679,0.8761245491400391,10.363479171173445,1.6743265951154889,1080.5851589274093,296.89767813834385,797.150378239468,1072.3268850997113
"hsrnz_btuea⇘-jmlcü_vwiyöäß-gkxpq_fd,.o",9.582920644551532,38.87018824790673,56.0277075,26.67333771232267,10.294059288156403,17.657790272494076,108.59993731726692,0.7319461889614385,13.323062564237535,27.09696442103626,1.6603741541716082,18.01159025933112,11.555315378190885,0.8839084213128509,16.63276990290523,2.6901606166755228,1218.7867735235686,398.89939532620105,737.027775219229,788.6030054787711
"hrneo_dtsim⇘-zlkäö_wgfuvjß-qxyaü_pb,.c",9.659589972633889,53.91914558696681,54.7526911,23.927618307843012,8.399496468598544,22.692681201412963,99.20280722313868,0.7319461889614385,15.138203202642181,26.712385577414306,0.8827167426543681,15.458772279838191,14.418015404897707,0.8834726056889228,14.88231169131713,1.5127397886009033,1046.7644598021625,293.2277463335032,867.8574658533993,1657.1937575742406
"mtrnp_yesih⇘-ßdlbz_äöfuüjq-gkxcv_oa,.w",9.659915655586905,61.17894198375849,56.13851108,23.794162742206872,7.683382102891849,10.386657107457465,112.44129888851693,1.0979192834421578,12.114453044760074,25.42989341445673,1.0699008726982295,16.744396968088104,11.164916567678608,0.8749625929509699,11.877743759822282,1.5297820810597693,999.692346390263,282.3998966693444,693.9477714496564,648.9039993859864
"hnsrm_yaetc⇘-äbgzj_öüudwxß-vpklq_oi,.f",9.475983599563175,59.089750403512014,54.6107811,21.59741098824293,8.476816555737578,11.150373527332617,107.42488267332689,0.7319461889614385,11.830632077911075,29.68519023645072,1.8697221612235864,16.265318000469854,9.884952798666898,0.8744544557649925,11.030727014477703,2.2725459359897626,1145.142258834842,331.0793364903297,701.9031197612217,762.7181992759474
"haueö_ctrns⇘-ßkiäü_wblmzjq-gvxoy_pd,.f",9.121453371457838,52.387962799995044,55.20932324,26.005709244572845,7.935765282579505,9.188970697046356,103.2451367794957,0.7319461889614385,13.527423192621212,22.16323645411633,0.6029923060777279,19.62302545852513,10.921206344466984,0.8775095198257424,10.045040942254213,1.355403200863273,1008.7491350679361,285.565430385905,728.3227497056903,908.457823092108
"hnrtg_äesai⇘-ßpckq_öxfovzj-lbmdw_yu,.ü",9.99567417485487,58.758085294154036,58.29701864,27.024943434612958,8.719645319398976,9.109448917012386,117.13451019892689,1.0979192834421578,13.213324722139411,24.74875814745656,0.11179580036183803,22.271756957088968,13.48679435002153,0.8833303551127658,9.592296892145868,1.3651526073902838,1064.4222450504035,297.63758264227306,792.4399560241492,1120.2925641837096
"hnrsm_cteai⇘-ßplkq_jfäoöüx-bvzgy_wd,.u",9.140921371841486,42.54719435035208,55.2176679,26.830183886035858,8.781774719663819,14.840613114946288,108.92573165227294,0.7319461889614385,12.943986563146597,22.753804683021364,1.821319204460413,17.12266641185212,11.656377215045724,0.8671452141169789,8.17555659955738,1.3171603823440647,1070.0781673933084,308.1490240216685,773.7359455195241,1025.8599136083294
"untsm_yerad⇘-ßpbfv_qölizxj-hükgw_äo,.c",10.165167525444241,47.95047453061984,58.40583028,25.77837759816976,8.09280464716895,17.936499261792985,116.53035442298638,1.463892377922877,11.801639428332283,38.74897805590999,1.4628367588784765,17.637244450150344,9.568055106590483,0.8668971349141458,14.362414730614226,1.411482736123755,1070.6707379007141,292.3624791429602,812.6911417898967,830.3391794604587
"hsnrl_öeitu⇘-zfpcq_xoadvßj-gkbmy_üä,.w",9.658166159806647,52.554478335382164,56.90218152,23.245365370729782,9.120862957822453,14.165924345799837,113.57064930744512,0.7319461889614385,12.201383869023402,27.646801129855884,0.8918120787606961,16.61631154974162,9.707495027164994,0.8588563149566304,14.09603771690414,1.1527899387922589,1082.2794937907456,350.45095133974394,739.6251989974498,1039.298764186392
"rcetk_msinh⇘-juogö_vfalzäß-yxüdq_wb,.p",9.805303560986264,53.885066461131096,52.97086352,24.261162035321874,7.863244770557836,21.30926327029321,104.50459331898307,0.7319461889614385,12.147730701605651,35.19009152152306,0.11515765351995072,16.958679632831224,13.323267509314734,0.8876269849707984,12.54499160312654,2.1540434815554503,1156.0661556516054,318.15077886640256,770.2789346316607,748.575468844125
"ugerm_ctins⇘-jhozö_qpafävß-kxüly_bd,.w",9.63829198175643,55.45287182140273,53.31573978,23.155015237514274,8.552530989722483,22.860093766902096,99.83793784239134,0.7319461889614385,10.785423261377966,31.76420713853116,0.7615189628431933,19.131830821435578,14.981032784893099,0.8744766980016996,8.857896138247051,1.673032774986339,1136.105744355103,290.2499004123838,837.3719457558954,1615.892476351206
"haeiä_lnstm⇘-joyvö_wbrdgqß-kzxuü_pf,.c",9.156359179816834,55.711771834065594,55.59532268,22.773368440555295,8.777423276415355,6.221334924299921,103.48135782923322,0.36597309448071924,13.967584910709594,26.733323988091314,1.035658349592725,17.70848499112602,12.62754869671324,0.8748097588668469,7.789965460043591,1.4341820872572673,1124.921900390809,330.9903505460505,702.5229261676787,722.2705489679403
"aseip_mhnrt⇘-äfoyö_qgclvjß-zkxuü_bd,.w",9.588054284887145,48.437965168856906,53.33717522,24.80943134201466,10.249651557323636,10.6972427123853,110.93565392759142,0.7319461889614385,11.014498084455271,32.60064393975751,0.12250780052643079,18.952795410331575,10.906854200242837,0.872238169467799,15.415253713432273,1.8131322335798281,1277.8840539071923,408.81371272142223,802.6257698052765,924.4782237680378
"nsaeä_dtihr⇘-üfoyö_vwumxjß-pkzcq_bg,.l",9.776799318565795,47.57354026397833,55.04336202,31.31765134716377,9.42029980112269,15.18161711581826,107.45601472885795,1.0979192834421578,12.157243897334903,26.8055783170844,0.07356132926273791,24.063617818016734,11.805598043539105,0.9017249942343483,13.331265577539531,1.5755555358561488,1150.2332236659147,324.5966433953283,845.3156049837012,1161.7437834017426
"hntrm_wseia⇘-öpgzß_qfouüäj-vbcly_kd,.x",9.535916274802332,57.64823635172842,54.79312556,21.20833263879977,7.950445222250011,13.579801510518866,104.45647418121955,0.36597309448071924,11.655899323803991,29.700796868713876,1.210844975660892,15.672286722877,12.653818215309451,0.8808487522274159,15.549559534621388,1.6624358276348195,1066.4940164490959,294.15974620091214,784.3244764602232,959.4786532122257
"aicey_msnth⇘-juroq_wkldbzß-vüxäö_fg,.p",9.270997969094287,53.50480302693101,54.29227604,24.596872362637278,9.241831542136309,10.584099516343876,107.18777714962187,0.36597309448071924,14.4445567510189,28.589823619441248,0.1312775912050608,17.665842281452782,9.93276706910458,0.8731403775392405,6.238919346265991,1.6436217992110953,1152.4170861012024,340.990128855565,779.2303778302428,1062.7348167122127
"iaenm_bdtrs⇘-öoyzq_vpglfjß-uüäcx_wh,.k",9.385718196254585,37.93932927719077,54.95658518,29.977296365388902,8.127751022213916,16.801471903391597,105.26554146331046,1.0979192834421578,14.143892984449165,28.126699033465105,0.8925029539553102,22.2729819566598,12.846593569425366,0.8574809732144854,8.524366213942407,1.6616210406790752,1055.7115154038179,311.7298874414355,757.9394606053839,772.3248506780106
"oernp_gstua⇘-ßölhz_wbdiüäj-cyxkq_mf,.v",9.720473648449074,51.22001971424633,55.99476394,23.639155191281063,8.325530699066379,26.290111577447597,96.54210260803382,0.7319461889614385,14.62987628548235,34.98896917589985,0.2991355450060293,18.541197665181198,11.590718408863207,0.9019416282356806,10.39385055663924,1.653862909775315,1109.4510486987194,300.0442168242294,801.1461599929063,781.8424671785742
"rnltd_yeism⇘-öphbq_äüuwfjß-xzkgv_oa,.c",9.623375220809855,60.70389653710347,54.92648512,26.409645840637573,8.399291971902905,12.298637752813102,107.57627328347542,0.7319461889614385,13.658231362712971,23.622002578816346,1.295304234610237,17.51322529958251,9.835522284809755,0.8869815331436696,13.0128273486203,1.3193695536960865,1031.3830432165814,298.05112181943684,729.7696035405509,1006.2491469958375
"urntm_oaeds⇘-ülckq_öäphzjß-vxbgw_yi,.f",9.728542068080559,62.02857136206707,55.65906386,22.725457306726604,7.644066266064339,13.63072202074914,106.21023983133945,0.36597309448071924,14.929675659902028,27.65922939241249,1.3250644169645778,18.572052787774215,11.218739790689767,0.8784595946345057,11.528934145437256,1.6622150148876556,1028.978817299703,275.682312705443,733.2022774950142,825.0923781547623
"rcieo_mstln⇘-öguüä_wbdhvjß-zyxaq_kf,.p",9.483779075074262,59.04331512184815,53.98473236,30.160181220525704,7.6430298106418775,14.1270392457533,102.87879306287023,0.36597309448071924,14.391774501014815,22.71457221975258,0.46082186350551263,20.03062086769816,8.968603283299514,0.8746354043298343,9.977888031659656,1.4588174602620234,1102.9156731400822,297.76581370835555,747.4648525485633,826.7682442319185
"hirnm_gtaes⇘-ßulcz_qkoävöj-püxfy_bd,.w",9.673497602756392,40.40986773375331,52.88169686,24.229728047633003,7.348189140017547,23.307899351483375,107.36586698251249,0.7319461889614385,13.181541960891694,35.100543381166325,0.8291139959037698,19.471083816945264,13.302828870157455,0.8803054030790805,13.218649586093768,1.7647238946591084,1042.958455811062,269.3533252818302,808.4712723445338,1146.5691866696716
"atney_mdris⇘-jfcxü_qgluköß-zvpoä_bh,.w",9.638922225031546,43.81200128785682,53.69773138,25.20794065723273,10.827791931229958,15.077166300379853,104.61417264500852,0.0,12.179836417021164,35.67500322242073,0.14862132852765175,19.991063830897865,10.387716204824292,0.8911403924607386,18.435101335007506,1.8133324825096597,1254.49856985688,416.98922841808456,791.7253081606153,769.6127460974694
"hrntd_üesia⇘-zlfcv_qäwuöjß-mxbgp_yo,.k",9.849922949993475,54.79743735633548,56.15546114,25.047323923695956,8.517851136283566,10.511442243227537,120.18202540061154,0.36597309448071924,14.41737879903735,24.102664180712047,0.09030040946620856,19.312212723979485,13.484582905707324,0.8865632839747574,11.076190095328911,1.5332715477358627,1039.5617049717648,292.62769278989543,769.8815482573864,765.1351691684923
"hrtnv_fseia⇘-ßldcj_qbouüxö-gzkpy_wm,.ä",9.462847139243848,47.55881744738176,54.28067934,22.864560370112656,9.115753065202837,12.561941775402678,108.51778278145078,0.7319461889614385,11.845062827233896,30.686204450606756,0.8799719163300795,17.459278078140645,10.874549329829302,0.8851940490734119,16.283960288520205,1.7690431064628644,1061.6577557395638,313.9741663344254,741.7200694220287,758.531378740001
"urmik_wtesn⇘-ßlcüä_öpofzqj-hxgay_bd,.v",10.003663997031504,50.63577632955285,57.37717454,27.86531163590619,6.678310969880996,24.225364753749535,105.92795281315675,0.7319461889614385,11.649560957821349,32.380919496212435,1.4775376247935463,21.54554369841949,12.532037865463845,0.885841351212138,10.645135874963914,1.5487728138035166,1092.710498920328,257.0821930939563,832.4322601918818,1036.5675468960499
"rnelu_dtsig⇘-jyohq_vwmafzß-äüökx_pb,.c",10.089557985408831,51.63574579336591,54.46716202,25.16382925599865,7.388346779799711,22.077228241614417,94.95564219980318,1.463892377922877,15.790887828999592,47.03315652205667,0.1262452766871506,17.20439894041671,14.059235994979229,0.876014385907769,15.512778009492624,1.4961121592277367,1107.9348154106374,268.64170371568093,825.4599846145419,836.3518269186529
"hnseä_xirtg⇘-ßwmuj_qoldbvz-kpfyö_üa,.c",9.671465849819848,48.84162664707787,58.33611756,24.070140150615323,12.05468997372842,19.042371821484444,115.718431594695,1.463892377922877,9.811074359135251,22.184668117822113,0.450372385949609,16.55078648741288,10.462667096291288,0.888593661821714,12.596864823640715,1.477331464719341,1039.2910975812588,320.36295979972,758.6175904326142,980.9419368280369
"rsntp_äaehd⇘-jmlcv_öüoubxß-kfzgq_yi,.w",9.613269578585793,62.09054437671677,55.26525266,25.107179812353902,8.085422853438132,10.551964584616016,111.66131277189359,0.7319461889614385,12.615199368679828,24.280203640929713,0.6447909881615366,17.463515242692388,9.668964216726108,0.8696040873701755,11.394628324248142,1.3892724584524245,1011.5854326388752,305.5460242529197,716.7297211658906,769.3050914511178
"rsnhm_äteai⇘-jkcpq_öfuoxüß-lbzgv_wd,.y",9.49700053674054,53.99290740179525,56.3687978,28.627043919549717,7.706122589692081,12.539148552927747,108.36929081823119,0.7319461889614385,11.852419612404917,25.652310087234525,1.2348911676475411,21.65772444972643,9.996182796198903,0.8727319208318238,6.654881871245574,1.3082682951515272,1049.688278947909,292.9120524357046,793.8033082674908,1163.672024463259
"aienf_btrsh⇘-äuopj_xglmkzß-yüöcq_wd,.v",9.112868727689744,45.59031270378212,51.97469272,23.16296988998554,8.605899233264651,15.278980176460335,106.1929806654208,1.463892377922877,11.870998963456916,26.103164239421744,0.8128952380583624,16.304937957341938,10.931899063821229,0.8618610639911537,12.945674438025744,1.4053180559657061,1072.791038864999,354.5447209589592,743.8682896390839,782.5397178089769
"uhntm_qeras⇘-jplgü_öäcifxß-kbzdv_yo,.w",10.132184282153245,58.49848652715486,56.33589082,25.195004058549287,8.808328321233986,16.084794438305103,115.17526200491233,1.0979192834421578,10.923199513200752,34.0606282787619,1.5556509865602328,19.881240319309864,11.07709359977913,0.8868524796431393,9.592296892145868,1.638036035854238,1111.5147707030037,291.14371447712995,803.2522708896636,924.0178028783082
"nrahu_gtseo⇘-ßlipä_kfmyzjö-qxübv_wd,.c",10.01217841312479,53.47698878017674,54.33276324,26.58663863820666,7.456009406021708,19.450043358764656,108.02430823129453,1.0979192834421578,15.65526412823347,33.7124155750608,0.7638607245244792,20.155166960740825,13.869102362696802,0.8628774943722081,9.273858663226635,1.7015747876720553,1117.4684586967578,297.05142878256066,771.3161857096726,860.1581677325687
"cnrtb_pieah⇘-ülsdä_xvyofjß-mqzgö_ku,.w",9.763796534672174,58.492134666768116,54.63864788,21.88325300041352,9.651725614048832,10.656573086857748,119.23264026792029,0.7319461889614385,11.379375620305545,25.228218134793956,0.19478621586307274,17.939741673018066,13.119763553635929,0.8459260300797451,11.528934145437258,1.8050170893063457,1350.8232417984002,399.01800668064476,852.2500892939368,1336.4631914360648
"rntsm_bhuea⇘-ßlwgz_qdiäüöj-cxvky_pf,.o",9.568261488132043,44.26372638714462,57.23774202,29.62764734593275,8.575146058357427,11.773893144796693,112.72593316090918,0.36597309448071924,12.303719682208278,28.230362604311296,0.8431244684504887,21.196204306055833,11.81869707364753,0.8703442563407275,8.925049048841608,1.4150639097604338,1092.318695151654,307.2091070420752,793.1493595784203,1260.90500897865
"ueask_mlrnt⇘-öüivz_qhcpfßj-oäxgy_bd,.w",9.736274967915113,56.57847239440614,55.51415388,26.16711838176546,9.507076843313024,12.869650500292138,109.4893975242273,0.7319461889614385,13.297849881023055,28.022195194363565,0.022616825625242382,20.193107476563625,11.936269555683582,0.8666250508324981,9.659449802740424,1.4655383725084543,1166.9805570198482,306.3320122157834,694.9187723781291,549.1649853224038
"rhenm_ksatd⇘-öuozq_vwibpßj-xyälü_fg,.c",9.65779104414748,54.6585572599331,53.4529438,24.935870943825947,9.713161277008272,20.768943581286578,99.76898195603194,0.7319461889614385,10.981172436682813,33.03362411147041,0.5765477814014174,17.308935576611457,12.440565190471279,0.8931438957923491,12.581773128255305,1.603000299750753,1093.0691843391505,306.19876590070277,903.1152804721743,2969.3935516136544
"asenf_gtrih⇘-ßkocö_xbluvüj-yzämq_wd,.p",9.425695319104257,44.592663382225496,52.1883968,22.888260895728088,9.208186010925653,17.878558640051555,108.91543405171741,0.7319461889614385,11.570004740354703,32.436300376197956,0.28768333975476346,16.752957097032485,11.336405748695027,0.8738013467409015,13.716856717053322,1.5776330210628506,1130.0316162001723,335.23337728528134,743.4080328863192,624.6585502519163
"srtnf_wdeai⇘-ßlgcj_khüoäöx-mqypz_vb,.u",9.677146541337617,40.41640143015418,57.6308255,29.136852361432766,9.55359534904474,13.085889899140051,114.35785314932276,1.0979192834421578,12.674469931288607,27.47440276371,0.9523794507086775,21.3200929049537,12.745703217338107,0.8570303192126021,11.461781234842697,1.3923297530806986,1075.7950559945175,299.4594392337172,772.673486959469,873.015590833022
"aieny_msltg⇘-äuohq_wbrdvzß-jüöpx_fk,.c",9.287042436757691,49.288594106856735,55.05641114,22.53260376452739,9.556409966459334,14.39416820124814,105.85669694623184,1.463892377922877,15.894171151601359,27.337064212593695,0.7685365724792391,16.27568623276635,11.5461532757387,0.882769694111047,7.4411558456585665,1.586452427201921,1132.7336116039226,347.2495684698053,760.2365154617208,918.4891350690382
"uteiz_ghrsn⇘-jvoüö_kplmfqß-cyxaä_bd,.w",9.3703637876528,46.81699579873217,54.9378361,27.78735840429257,8.121901400039722,11.030389619263019,107.01287707356056,0.36597309448071924,12.32852370344244,26.171829871498904,0.03495782031904946,21.286309023919376,11.108881890620692,0.8624181553050075,13.294484052410768,1.769367169851886,1149.1764007606564,378.14409144841255,815.7318205503115,1256.4545917345824
"rltnf_jeisd⇘-öcgkv_üouwßxq-zmybp_äa,.h",10.006077121069472,63.17032814226742,58.63843354,28.099510205712768,11.891371124053709,12.724072403566131,109.86143496388976,0.7319461889614385,14.408437720549971,22.07980180149549,1.581618842449211,16.41320224157707,8.436260392953203,0.8772468258569557,15.549559534621388,1.7322768330976168,1127.4605099428936,306.08650645695684,772.1453793127462,857.9150612669682
"uhetb_zirns⇘-ögovß_äxlcfqj-mküdp_ya,.w",10.10452708640064,54.30043127512644,55.75991752,24.876696168856846,8.59848923973006,19.737651234023843,115.30054796273087,1.0979192834421578,10.956888492159083,28.620517307403805,0.2381998963304863,21.326338293764977,14.11229826855112,0.8647999651066692,12.514620217660745,1.4931894825417207,1101.6830934885454,330.62402366469456,777.1568851759453,960.044743735618
"hleay_ptnsm⇘-juoxq_vwrfgzß-köüiä_bd,.c",9.373734187155321,61.400749857205966,55.69555632,24.071149501388142,8.948085718614854,9.438503602206948,103.71297427383558,1.0979192834421578,12.979466749608273,24.93821232432387,0.4872627249201133,17.24556060689612,10.905061858289859,0.8660817031161268,9.62266827761166,1.6441979298345568,1040.7598913713568,282.01644376589843,732.3390935813726,942.3622878212055
"hernp_fstag⇘-ßulzj_wbdiäöq-vüxcy_km,.o",9.93736263299429,54.934575868056726,55.23411166,22.619901475480287,8.154010653292975,24.1892781938876,98.14502614503529,0.36597309448071924,13.302572892696274,43.45186009577723,0.20557983423314694,16.855301346100354,10.814767547848845,0.9005875007384475,12.62723620910651,1.879952860664497,1078.7820286495203,286.4477463568185,794.8753824717606,959.5090938179964
"ceatg_kinsd⇘-öäowj_vfrmzqß-uyülx_pb,.h",10.084692915869963,72.52365404904496,55.53498372,24.954869432581457,10.163265667882168,14.457681868533628,106.31379728106073,1.0979192834421578,12.641327859857487,24.703089447001155,0.3701152908041699,17.257117330797147,12.277033705757358,0.88403815087069,14.09603771690414,1.7976965263345164,1212.850016164851,323.2500970600048,763.7998575123659,766.1108958665945
"iameä_btsnh⇘-jogyö_qwrlvzß-kxcuü_fd,.p",9.57035209074118,65.12775796641714,55.5290042,26.56732462210902,8.729082307995895,9.063830849059357,105.974610106661,0.7319461889614385,10.796115839578624,22.87717455566681,0.5458272270513629,18.076295587242218,12.017123455974481,0.8823958723196029,11.07619009532891,2.254458117491186,1207.1210441367416,389.2197067212511,794.1316053262002,941.2852295854661
"rstnw_uihea⇘-ßmgcz_jbdäüöx-lkyfq_pv,.o",10.058229554255359,51.524521454909035,56.37741426,30.836795062867008,8.854009013657926,13.177430777922348,116.74059367429902,1.0979192834421578,11.691320096203256,30.86751518442792,0.6509869601795655,22.721460133914587,10.43711024551702,0.8682066778277994,9.674541498125835,2.584315173532401,1318.0764668632578,461.5733782308332,809.6670833745648,981.6158409613056
"rhiey_wtnsm⇘-juaüä_pclfkzß-qvxoö_bd,.g",9.271436283483174,58.22300192653002,54.6051192,24.30461334773262,10.498679012428221,13.411113233670122,104.81146360485413,0.7319461889614385,14.81519391768506,23.56502951619514,0.19476863171652073,17.25099714995943,8.954524615911684,0.8661902663563619,5.571671502961734,1.5053105797532185,1064.369462523586,326.97306056976987,779.8756858423534,1156.0323700068227
"ghiey_ctrns⇘-juaäü_wblmxzß-kvqoö_pd,.f",9.214560557205356,57.76578912980892,54.24855316,23.162910796095,8.029650114430613,10.175457990318607,104.29160107617459,1.0979192834421578,13.49503776686534,22.045917173216505,0.6482105321822433,19.189646538248567,10.78107349450111,0.8846208847248325,9.659449802740424,1.7522863972935827,1097.3011206204312,327.70376730452773,756.5116391838457,1018.7360008539621
"htnsm_yeria⇘-pdlkf_öxcuvjß-bwzgq_äo,.ü",10.001281608479404,54.321835922071195,54.28088976,23.871731402885956,9.806584153252626,10.545136881384234,128.18648420274116,1.0979192834421578,12.9677031613334,28.80832133382173,0.47392118673338074,18.241570310602473,10.504330463782074,0.8712846343523868,10.408942252024653,1.633342954403823,1159.268808953238,392.12046287370515,796.0879856026891,1360.570792343217
"glntk_fsaeh⇘-jrpbß_öwioüäx-cyzdq_vm,.u",9.789598211277326,47.98615436903186,56.88528478,24.569416081265235,10.249305333287207,12.334903033803283,112.0332017995,0.7319461889614385,10.527350285027566,34.25851523374249,1.7121867748553103,18.682587385903886,10.287610112820126,0.8825286001099194,14.830438470802955,2.3015266612965166,1165.704374091232,329.0511189214341,764.9642695063784,872.1041965737563
"rnsgb_oeitc⇘-ßpmkz_öüudwjq-lxvhy_äa,.f",9.745336561282027,53.44466171274612,55.65133862,29.35250141623136,8.954807513103475,11.932887594312483,108.34750554600738,0.7319461889614385,14.68346047231796,24.289875095475466,1.7777222433551245,21.386009429234722,9.633363803102664,0.889872764156834,14.065666331438347,1.511479078404198,979.8047637293381,301.8976820933928,732.5730091653552,977.2565534468214
"aietk_mnrhs⇘-juogq_wbldvzß-äüöcy_pf,.x",9.317329922570625,55.57872688946854,53.198471,23.52324071690634,7.631308762826127,11.88425278820723,106.10058544676924,1.463892377922877,14.82079098832955,26.337872402865628,0.44784740480583357,18.92872144202174,12.05690470761616,0.8739222076876362,6.669973566630987,1.4726957040393613,1082.9281902592106,321.42711412637146,708.2591899464655,736.0343199533846
"rlseu_bntac⇘-ßhgüö_vwdiäqj-zkxoy_pf,.m",9.859715049866741,63.802738059338466,55.44504882,25.17629334238578,7.814217568556238,24.522527387246072,99.92967380397894,0.7319461889614385,12.221946253002566,33.766472260513375,0.13728057959271345,17.133090159385567,10.507235187614386,0.8623528540267197,7.374002935064007,1.414217350118801,1099.6350162052984,320.75026139192477,771.0807349353913,754.6002804159542
"aeinp_gtrsh⇘-ßouvj_xblmkzq-äöücy_wd,.f",9.10288415527656,45.880257627427675,52.45672352,24.71162812175755,8.106356052775393,13.806300751527665,105.30020107300525,1.0979192834421578,12.626281452501143,26.68457099929547,0.5964505183038941,16.695513346554524,11.032813569709862,0.880937265534699,11.840962234693517,1.4241524840782451,1038.4148891070577,327.1166266091202,708.6544102354935,816.2597344541352
"aehik_mtnrs⇘-öägvü_qwclzßj-oxpuy_bd,.f",9.281341841910908,49.512517451011504,55.08532016,28.667907165512617,7.938886282979816,10.161312862925065,101.62045838129502,0.7319461889614385,12.21140777240654,28.362975551270683,0.3483670831900642,21.058077324051872,9.92809014351596,0.8651419556632817,11.810590849227724,1.3691403097398807,1056.3486986141054,298.8284311255138,738.8577309178543,1080.2192991293919
