layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"uenlh_gtars⇘-ßofmä_qwiczxj-püykö_bd,.v",10.076187433214514,54.17458270882869,52.87276136,23.232032513916096,8.599893333707731,22.205317836707028,101.24903106562057,1.463892377922877,11.352887717123549,39.88922532052786,0.34726090917237,20.32478657057663,14.185288434986806,0.8738250427295149,16.283960288520205,1.706604069785247,1240.2172954870864,331.4791311496891,815.3064688207592,1132.1264824190469
"cteio_mnlds⇘-jkuäö_qwrhfzß-gxüay_bp,.v",9.367294889988521,54.763674639807874,54.22224534,24.839914835308655,7.618711331611483,11.203723176846868,104.92104987145615,0.7319461889614385,13.414328909026745,26.04861270730759,0.49144433130064147,19.1325928571425,10.151315468549342,0.8821567980039501,12.62723620910651,1.7688371158229805,1052.515892077931,294.3653138180368,698.0559533325661,761.5496826449332
"hnrsm_äatec⇘-ßblgv_öüduxjq-kpzfy_oi,.w",9.643702554344905,56.0871368406282,54.81540846,22.010870823709393,7.725247503990691,7.962875204043751,110.68127666295642,1.0979192834421578,13.474737598242664,32.83730426091083,1.4073171535759006,15.75452906281077,12.622477024987463,0.8655793790599555,14.347323035228815,1.243564312935032,977.5917477899377,274.82048074282653,693.104184979669,656.7503043063003
"arinb_gtsem⇘-ülupß_qkfozöj-yxähv_dw,.c",9.87085479622698,53.82881997455367,54.23957344,24.948176119029,8.370205035379572,19.233787207651766,106.58626151941647,1.0979192834421578,12.801794669978097,39.02892113827924,0.6388480106878378,17.35880170127165,12.90558681078311,0.865195267039502,7.789965460043591,1.5528718569481517,1078.2409756969737,298.2262249381534,743.3814192469488,736.7152693664756
"hteiu_bnasr⇘-ßdyvö_wcogzqj-küxpä_fm,.l",9.993400263739007,46.14424866460496,55.2341424,26.504302485838327,10.063557381912405,19.60724145152939,109.60065550623827,0.7319461889614385,13.688658867705497,34.53496168274229,0.6376179925887823,20.12283845265143,12.126043848130214,0.8884792281311271,14.451257470952138,1.3956102685138287,1131.8609745152653,326.0887950918409,797.5051521046609,787.8094425142466
"ctsnl_wheai⇘-ßdmxq_öbuoüäj-gvkrz_pf,.y",9.735293010228737,62.52360569861901,55.90126816,24.15463274184092,9.474943838025592,9.252962044183148,115.13587905259291,0.36597309448071924,13.156312192564135,24.082000104439906,0.2686993282436092,16.02588516761949,11.97128706919024,0.8821759279539189,11.892835455207694,1.1970709880314412,1174.7140256500188,360.82081646527223,767.5984895576509,1000.230831889816
"ailey_gtsnm⇘-juhäq_pfrwvzß-öxkoü_bd,.c",9.433414538959608,64.43029802242411,54.64043746,23.42117410838315,8.603750066163773,9.007500961098534,104.12102663759768,1.0979192834421578,15.215060792558655,23.224747179487647,0.4872627249201133,16.81410137361177,13.329064413873802,0.8771567975462295,8.45721330334785,1.51087790979012,1115.6929929929388,314.2123240418898,900.8117548022346,2256.5504361774465
"uhiey_mntls⇘-ßgaäö_vbdrwzj-kxüoq_pc,.f",9.206712634255899,55.348305022742636,54.37002606,25.154909364667,8.77382324831198,9.107983283995072,102.74324472939495,1.0979192834421578,11.812879205128525,27.99610396895777,0.7812599873386804,19.88822294329331,9.129447922967518,0.8657806415204159,8.493994828476612,1.3770107850998892,1029.3024240929387,273.44649949517134,700.6389279786604,785.6831438485139
"hnirk_fsetu⇘-zyamq_xbodpjß-vüälö_wg,.c",10.03956978287513,55.694320277184694,53.25157766,22.56004567739296,12.80253008974238,18.070280353161838,108.95219771174357,0.7319461889614385,11.139282290148559,38.44938772699294,1.1362724900569496,17.314381919092227,11.13382517934386,0.8882260463200464,13.680075191924558,1.6168932673273828,1241.027622817595,375.39044834719425,891.8386667734079,2868.4107637493817
"rsenm_hgiat⇘-ßzyvq_pfuokxj-lüäcö_bd,.w",9.74211595276398,37.653782278090546,55.52033772,29.94057467121319,8.367648846356307,18.588704375903532,104.86303275567421,0.7319461889614385,16.740710226118313,35.667276523141645,0.1422233147893053,23.644070052856243,15.694937407714075,0.8807870182813553,6.321163952245962,1.7780368709553191,1042.5828048665878,299.6255957997672,929.0539125770538,2213.212485603203
"rsinp_ftaem⇘-jkucß_ögoäzxq-lvüby_wd,.h",9.725873556235584,39.36894131784933,56.78374898,29.0781304074159,8.352480956742832,17.501235735611576,109.82943892013222,0.7319461889614385,10.790884804911373,32.93616162899139,0.7524150253698311,22.014673004945983,11.049678220599779,0.8893704129108062,14.665761264148047,1.1959373217829579,1083.0701251707396,305.06101390081335,789.0873060000448,820.0168263829339
"aenrm_wtish⇘-äöczj_qpufkvß-oüylx_gd,.b",9.210969213804695,37.55259301886592,54.31461154,28.013433969642325,8.091988831635195,21.804385965856216,100.62688692822253,0.7319461889614385,11.8893197621728,32.06491466177094,0.8638140084609771,17.76998332961564,11.036504694579842,0.8747969147073137,9.977888031659656,1.4836227881232738,996.0074967003103,284.0515547447863,852.8272308117345,2132.7182385434953
"hrinp_fteas⇘-ölucä_qgüokjß-mxvby_wd,.z",9.523030820439027,41.48479617466786,54.75762942,24.156347374706,8.66761310959461,20.105035314180995,105.61587382651535,0.36597309448071924,12.06734405872878,31.187778595367195,0.862649759869636,19.86601511301514,12.408453586113122,0.8818275360738563,14.815158780722577,1.274810075097596,1129.9619031935908,301.2729928758178,799.1818492658365,838.0851369302853
"hrnsk_wtuea⇘-jlcfß_öpiyüäq-gxzmv_bd,.o",9.3190215958968,38.53449914832457,55.81347206,26.574732890005897,8.055974207032577,14.136260522239581,110.57471277367361,0.36597309448071924,11.916287388774835,28.98041243643208,1.4170827419587289,18.70624067592501,10.837278338026302,0.8607074073189556,11.780219463761933,2.497263950345463,1109.2947588775796,370.26598112072645,747.106857019531,961.5158660762555
"runlm_btsea⇘-jichü_kpföäqß-zyvgx_wd,.o",9.824570265221547,46.12955572062164,57.16545424,27.183959860719902,10.09713113674731,21.23369793313192,107.16206482482033,0.36597309448071924,14.743741124266824,32.71968754187702,0.7308442477984121,18.989886971998963,11.272869816689209,0.9027192815954842,9.206705752632079,1.6485466432592892,1106.8975941101678,284.0746094594481,809.4214253774209,1012.4376074832246
"hnrtg_wsuea⇘-ßplcj_xfiüäöq-kvzdy_bm,.o",9.251457336303238,41.58968580038932,54.96253066,25.05667449858429,9.68853038838818,14.671532992771978,109.37822215537267,0.36597309448071924,11.77896999953581,25.419029816325743,0.8799719163300795,17.37102489049042,12.108643118286205,0.8604887214998655,12.62723620910651,1.819932720763075,1086.1197035460416,344.7332230858128,743.6975300459329,783.7230701376034
"hrnip_gtsea⇘-ßlcvü_wbmäxöj-kzyuq_fd,.o",9.438517666825998,42.491853787079435,54.9520191,25.473270451536507,8.725530062966536,25.113693159904496,102.65209405663359,0.36597309448071924,14.177095144672414,27.537178982302134,1.3979217950198284,17.5496807147501,10.398031066884235,0.8698732908632484,11.492152620308495,2.2279844565232034,1207.6690355724497,374.2565857484482,809.3757067297443,1045.0864137006258
"btenp_ärash⇘-ökocj_qmiwgxß-uvüfy_zl,.d",9.854667415138536,50.752766201194554,57.09468302,26.164062409388446,12.191925282390905,16.42710678553916,109.38965442904711,0.7319461889614385,9.942490752687132,34.36163460283949,0.057615539996414264,18.522874504059462,10.425873128483445,0.9066855906590378,12.159400463612752,1.5255940007967246,1119.4574503412168,338.6097588040305,968.596713329473,2918.435037817374
"aeihg_mrtns⇘-öäubj_qxdwvzß-oyükp_cl,.f",9.47418331808572,46.20379479886076,55.19700664,28.85534374437532,7.297834375478312,12.050262662813166,106.97337912691019,1.463892377922877,12.737841319265401,28.82383266821262,0.1673976841130078,21.178812202540374,13.880022167256856,0.866649935717875,9.62907841727463,1.4044705390024863,1045.211876936914,278.5112235644345,737.9025187521263,779.4977231069743
"hernp_gtsia⇘-ßolcj_kfmuvüq-yöxbz_wd,.ä",9.61450466926264,45.48115885749015,53.02454898,23.248603107617864,7.817715328667702,26.995985615328163,100.70693951324684,0.7319461889614385,13.236419339158132,38.31963887259509,0.4283438029037467,15.837421527361588,11.23119916569404,0.8829152232478461,12.581773128255305,1.3403939204093764,1014.3814449269416,272.58562389696226,794.6221814614214,1257.705929015909
"uiery_mltns⇘-äaoöj_whbpfzß-vüxcq_gd,.k",9.65891807970692,57.43275161121096,55.3178235,24.68941805502661,11.216877135189398,9.536638671541489,110.32963953107628,0.7319461889614385,13.953431944168232,28.34620514241043,0.1312775912050608,19.36303813013607,10.689752692937397,0.8679700839457687,8.925049048841608,1.9585945699601264,1348.1485404200587,442.51349534900754,803.4364241604845,1006.0471653981733
"usntb_mleah⇘-üfcgq_jxoiäöß-vkpdy_zr,.w",10.05349482954478,54.62252470374401,55.59788026,20.534355725211135,8.845421443892196,15.315266159537522,117.99209429090519,0.7319461889614385,11.67759252710638,33.676487262826505,1.5468272724008771,15.939930102579021,13.175418974457314,0.8693366858415752,15.898369149006417,1.5074105649719063,1159.3948201989285,289.833660550311,792.2352999201426,836.7653190068114
"hrenm_gtais⇘-ßlyvq_xpoufkj-zöäcü_bd,.w",9.409819532293662,37.283361514159594,53.33935974,24.976347886908563,7.6684284696064955,23.665833918783147,98.91356523337326,0.7319461889614385,12.672729812027054,41.86815368217811,0.278945503193053,19.27368341423061,14.74343897089001,0.9015663873367097,6.624510485779782,1.4322060664348286,1083.8893329228665,314.9075516395233,809.6891167454964,1085.820333349911
"haieu_dtsnr⇘-jovxö_wcflzqß-küpyä_bg,.m",9.410001448234913,59.674121154050766,55.01093284,26.4354489767654,8.661806106072225,6.658260857717527,105.68578809790851,0.7319461889614385,14.542025302619425,21.306976929539584,0.9402393618326091,18.818081361956803,11.921570950961481,0.8765040521175265,11.461781234842698,1.6552514925120603,1098.7048027230405,303.92622468922366,759.8628109567317,794.5175839302785
"uaelk_cntsr⇘-öiogq_wbdmzjß-vüähx_pf,.y",9.295744351931019,57.530655980682,54.32532396,22.01176965255292,8.28452855148783,11.907298158172246,102.897104607922,1.0979192834421578,14.889633291347607,28.45756418056776,0.15786408520341005,16.807176318702997,11.347607491912905,0.8856705022640945,8.190648294942793,1.4084682385856107,1019.6287687888436,274.038644848347,712.4191080120843,747.8113335530554
"cireo_btsnh⇘-äulüö_wgmpkzß-yxjaq_vd,.f",9.25114269628722,54.59384954240298,53.57719328,23.690490282036766,8.330744725014291,12.15225318852855,105.1513738464359,0.7319461889614385,13.894075677626587,25.018856943736004,0.5956130190273599,16.049550732829797,12.170279459329203,0.8541005924356347,10.326697646044684,1.4299068798846708,1027.8013527240807,284.42941621471425,740.0623218980558,763.3430366731541
"gtneo_msurh⇘-äöpyü_kfilzßj-cvxaq_bw,.d",9.702573993713614,50.11917385927517,57.00395634,26.81952132434403,10.528741777129559,18.344285604099106,104.98935390418524,0.36597309448071924,15.260386168563565,26.525471405645852,0.17893604111808456,16.446294296789475,14.28034030275471,0.8944818511382472,11.061098399943496,2.2700885212849458,1177.5875122647335,337.00229847706555,819.9245920765744,982.0172183017164
"srntb_äaeih⇘-flmcp_özüukjß-wxvdq_yo,.g",9.998563438304625,44.75742253713444,55.51439482,26.740707195737304,10.392365393700686,10.456389381405891,129.49104465624947,0.36597309448071924,12.62465413459132,34.63352956143779,0.042785000461303686,20.97805596125467,11.384056297943388,0.873181730855089,6.275700871394754,1.3902595511656004,1053.9076153043566,311.1733232677893,785.4862315769448,1205.8153543257476
"aensk_btirh⇘-üäcfj_xdulvzß-oöymq_wg,.p",9.466997365518091,35.22339450636087,54.75157198,27.100379809935937,8.427672044738022,18.30257248778609,106.8655239028438,1.0979192834421578,12.135547375680312,33.86425443074588,0.201920038358657,17.384275457666217,11.699488532789935,0.8632990913422716,17.137387173527753,1.411426014729516,1054.8138533259603,324.01982598053155,754.3724377656978,696.2362895929839
"airnp_gdseh⇘-äulbö_vwmyzßj-oüxcq_ft,.k",9.629538728500213,42.160281306979655,54.75283222,27.652374973795087,9.536041541869958,21.179861253816885,105.84767698364719,1.0979192834421578,12.130692253638761,33.776922511072776,0.35562612295665835,18.525582331356446,10.832208669172829,0.8703846639554428,11.877743759822282,1.8190608135891666,1076.3761427756272,300.7475911424181,771.6589375501406,950.2540688049527
"aesnb_mdrit⇘-öäfpq_xgluüjß-oykcz_wh,.v",9.51896427224417,34.78143254651503,55.27088416,27.33470128705482,9.83548597715968,18.672159527658092,107.009497136645,1.463892377922877,11.777451967461072,34.91433854688576,0.36437256920945005,19.009835532165965,11.072294889749047,0.8688855650097175,14.481628856417931,1.511620156606328,1092.0833609431181,340.74450104012135,735.2399362808843,632.4537794988637
"irnhk_ptsea⇘-ülcmß_jfwöäqx-uzygv_bd,.o",9.698274984382412,40.991916325861524,57.37082236,31.377655169427925,9.545909322366358,21.027509521056224,106.33958914896922,0.7319461889614385,10.900038766341478,34.57840512837157,0.4991958470557237,20.234191203076307,10.419500686533855,0.8778826353832894,7.4411558456585665,2.5950525668746014,1179.4658164761643,388.89000463001975,858.1290037484766,1379.6915003424356
"hrtnb_mseai⇘-ßlgpz_öfuoüäj-kxvcq_wd,.y",9.347180893109812,57.03472779589138,52.62743182,23.61774882633852,7.887444646417705,15.17879415935727,101.35723298932744,0.7319461889614385,12.080552758497351,24.530045644731725,1.612678955058287,16.042657413108653,12.968804614624766,0.8880753830383072,14.111129412289552,1.4124010046026743,1018.5457180631786,263.7846353386355,754.0200731158245,925.7754020068326
"heanm_gtirs⇘-ßyovö_pfulkqj-züäcx_bd,.w",9.331553672777538,38.53402691851076,52.4757409,23.98829561199646,8.446646295725072,23.596944916768297,101.55057227107984,0.7319461889614385,15.66701175795565,30.14964501525123,0.5048946703674857,18.662495283197124,14.99884569634102,0.8783275587405643,9.977888031659656,1.3464762773771084,1019.0518144947273,314.9105625039188,808.0403205030201,1382.3388329176794
"heiag_wtnrs⇘-jyuzä_vbclfßq-küxoö_pd,.m",9.319146171201496,46.86441610490723,53.08675286,25.509515813602384,9.155035479386866,9.183316513033857,104.12926518801339,0.7319461889614385,11.807096232198896,32.80885778924188,0.6043850314516505,20.553339438049502,13.114277814213917,0.8610995517654771,11.37953662886273,1.2668355855865308,1027.5678194750387,271.27720685105203,697.3820660968735,668.1780701371573
"stnrl_ähiea⇘-ßfwmz_xduoüöj-kvpcq_bg,.y",9.697309074541755,51.616147718224276,54.5808607,25.464255145155963,9.785548373248036,11.611210942336077,116.80602412213408,1.0979192834421578,11.582290887206323,28.94191387679744,0.9333579152133212,19.345995790488814,11.35255629261632,0.8769384656656533,9.592296892145868,1.3081046099262355,1177.855325394092,322.54503777420854,713.0704236840737,754.395927267951
"hsrnm_wtaeo⇘-üklfj_ögiäzqß-uvxby_pd,.c",9.622217244565725,49.89387647947211,55.09480734,25.205285816856858,7.349375522800048,15.020481323047125,106.62600466728367,0.7319461889614385,11.731591414163788,30.162802418834335,1.511321830245449,19.79228168899326,11.767891347802044,0.8841203341846401,15.081723789127633,1.2937519141734606,1126.4068117071047,287.2469595928801,793.049459752344,1042.5071440424424
"aeiny_mslth⇘-jouzq_wbrdgvß-äöücx_kf,.p",9.145645136993213,45.51519725377276,53.5460977,25.38670044960872,8.857445764361904,12.012827043337063,105.00928652129893,1.0979192834421578,15.391848495074266,30.385083251549457,0.3470714295303389,17.09297162375563,11.991532973388503,0.8791023141808002,5.504518592367177,1.6884024851270514,1070.9883418028965,334.89363537957576,735.1826978960893,1292.8288095500557
"irutg_cneas⇘-ölhbß_qwyozüj-äxkdv_pf,.m",9.959155353416879,44.24443711601436,54.76980294,26.99149503183454,8.799235095280377,18.162340367986722,113.00138315718019,1.0979192834421578,11.788663602986118,34.120591997501045,1.176796614787752,20.299229009820184,12.1296914306065,0.8973588913759184,15.482406624026835,1.5169391475768184,1122.7304593977155,275.074001732787,791.8396568558749,867.8334508569282
"raenc_gtsih⇘-öoyzj_fpmukvß-xüälq_wd,.b",9.391375594228718,43.68273850052226,53.81259672,24.748762756241454,8.318203884380404,17.57145566665578,102.25143169370608,0.7319461889614385,13.423716540113785,34.44722135462066,0.30071317232011074,16.805791973504856,12.035317057974478,0.8891788460852049,13.0128273486203,1.667177061351901,1037.2662762533002,303.7715889617714,868.2803629902279,1881.5877583678114
"ianey_gtsrh⇘-ßocxö_vwmlkqj-üzpuä_bd,.f",9.300986479388248,49.125984452217516,54.09904626,25.321655297301255,9.725045764179544,12.459002093541427,106.3517177736956,0.36597309448071924,13.009586315902926,25.69473322077891,0.6226068653646025,16.677255488511022,10.683696382201168,0.8812245959303031,13.71044657739035,1.6631061770093565,1037.4469115451136,280.9138844361501,739.8731506479792,778.4191274603216
