layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"crueo_mtnsh⇘-öliüä_ßwpfkvj-xzyaq_gd,.b",9.668130378980337,57.92022467675841,54.01321252,23.387863408702266,9.20261701047911,13.84489479851397,106.21300826129395,0.36597309448071924,13.23548742587503,21.623883657765774,0.7564397863214903,16.061644076756814,11.438275794999132,0.8604595764676101,23.369896380130772,1.5336787953032665,1097.9725607376467,291.9411767620768,818.3265811237015,1462.7492692213518
"cderk_fnish⇘-ätozj_vpamöxß-gqüly_wb,.u",10.228879262199394,48.43819917659362,55.69193296,22.493225696577685,8.443997221307676,20.332385421077568,109.46868373474479,0.7319461889614385,11.522371585525342,37.383987689931345,0.15057340154526372,17.309819314977577,10.917887208686507,0.8778560886198207,28.7768906764376,1.8097033006905845,1211.0501530801866,321.4031738688117,887.805916156557,1266.903297981421
"eahtä_mnsri⇘-ßogdö_wcblvxj-yzkpq_fü,.u",10.974988378250375,53.939564888167176,57.69117202,38.64147641611377,11.084349310041556,18.85179769603808,115.515192119753,1.0979192834421578,13.229371197100736,31.826735341144165,0.48170324565666395,24.39530912184813,10.340677971800188,0.878013053442545,22.213122961589402,1.4686412416844647,1293.037976889565,342.475233949823,908.2644547552607,1364.059767250601
"aeunm_gsrth⇘-äüicö_qwlbdzß-oxyvj_fk,.p",9.68498391918406,42.73893180890338,54.80647366,30.007149036487288,8.530759200400496,16.21685669123217,108.06082560337339,0.7319461889614385,12.230293595002484,29.456337473661165,0.9099435630088605,18.47059095231333,13.544068531566834,0.8780902207485106,14.265078429248844,3.5970085350711445,1108.8594222559927,305.23261449998387,806.1883442338778,1079.4482876916811
"zelnm_gtsih⇘-ßurüj_wdbaväq-oxöcy_pf,.k",10.037594067810131,60.752508881165454,56.81415718,22.837314267552642,10.205220698969212,21.714200593583833,101.00588576095019,0.7319461889614385,13.545596834543428,39.607480580700745,0.20922851554447877,16.92122719831922,12.244083755541363,0.883256688029492,7.61019655800327,2.2666325119136665,1176.0775021012148,356.4619895283409,909.610161387616,1589.2428492086358
"hisrl_cktea⇘-ßübyj_wgdäöxq-vupnz_fm,.o",10.57063522067793,57.77640082966025,60.00188884,25.445905202653066,9.650522096217767,17.706682506760945,112.47968325999763,1.0979192834421578,15.078531610867445,34.356925005809885,0.5214966019638828,17.553393782803635,14.93759665104013,0.8807756169180431,16.825359084271494,2.543727861431946,1302.0454682693078,377.7411300529109,883.8571376156806,1099.8664111430255
"gthrl_wseia⇘-ödnmz_qbouvjß-küäcx_fp,.y",10.184921196834882,68.69527920977256,53.00229972,20.648597619257163,12.445696761307051,13.76972700664471,107.33799346474355,1.463892377922877,13.762928358137412,31.099626914001384,0.6839013389395564,16.875114776546557,12.698715332236342,0.8818827160443652,17.871787927426567,1.503269221813109,1218.4915039309765,322.58418964294844,796.039331174612,1250.2551748661353
"srntw_phuea⇘-jlmgß_xbiüöäq-kzvcy_fd,.o",10.095361056551084,45.348100686043054,55.7686493,26.72512541634289,8.93141098272406,12.425382178372038,114.71710162140528,0.7319461889614385,11.41827233915301,27.350321033095945,0.8690528642447225,20.739959828622943,9.700807437673971,0.8625710994536798,31.226826756073955,2.6475248444474104,1284.8020543322832,416.9810058326555,795.9945254780146,851.9203159232119
"rncsf_bheai⇘-jptmß_qkäoöüx-lzvgy_wd,.u",9.92292357631255,41.210069689278484,57.58108908,31.18114716655612,9.232912352517209,11.66034471548909,113.84835717417346,0.36597309448071924,11.802246248973459,26.235773247099164,0.7741119767794995,21.73291895063795,11.770361404802742,0.8936014650517101,23.369896380130772,1.493501805908662,1043.6090620801451,304.7980187186102,817.9817080998035,868.7951705189713
"aiehm_wtnsr⇘-äuokj_xplfzqß-vüögy_bd,.c",9.614677291808027,48.95133799059741,53.09129984,26.487458418301365,8.152236458339502,10.964395254651269,106.02575869870466,1.0979192834421578,11.223224846141823,29.860010335328404,0.0851094490473828,18.931940728739345,11.434198076554384,0.8594945637760862,23.369896380130772,1.3370397678940118,1089.0838210196953,314.1541920516028,798.8792365014122,1157.6071868607858
"hsnrm_wtiea⇘-ßgbzq_jduoüöä-vkplx_fc,.y",9.813411339270397,53.048520429592116,54.19466512,23.469652603915687,10.234575812441982,11.103681834515603,111.32268005372282,0.7319461889614385,14.618611219821856,27.86564336969754,1.902735314508136,15.79393675305619,12.116097047371483,0.8818044715153757,19.873531457339343,1.986369848037185,1194.3238134663125,360.472236846696,781.4123918850397,1096.4841327694794
"aernm_gstuh⇘-öälyz_wbdiüvß-oxqcj_fp,.k",9.651524081748036,44.881937373079865,55.59811328,26.823263011308605,8.2375231414517,21.538725922350405,102.10238395147628,1.0979192834421578,13.260749220865256,37.3497809242313,0.7694600340932555,17.392895249034087,11.506108916506703,0.8959499659043233,10.060132637639626,1.704870553867543,1126.8510868851126,327.01706257059163,869.3692684145946,1593.3521314936288
"mntrl_wseua⇘-ßbdyq_jgäiüöx-hpvcz_fk,.o",9.910266713420002,46.472990010073055,59.26857574,25.50371092897971,9.071614659633592,12.707304530333005,114.47282625558513,1.0979192834421578,12.402753912053697,28.999243049895547,0.8325393324121297,18.974230829061394,12.272682751058893,0.8828437369313908,16.825359084271494,2.904503520227379,1225.298344189599,397.82586056476464,802.7122636619223,979.1044550359687
"utgey_pnars⇘-ökhüß_xfilzäj-cvdoq_wb,.m",10.025488285411738,47.32924775383768,57.838925,25.50639087305609,9.781905536362947,16.20377602792329,109.55735801804808,0.7319461889614385,11.57514757319099,30.859772789028884,0.6223070843813064,21.67532265601446,12.597758029200156,0.87234419887774,19.873531457339343,1.880163963011051,1217.7015605924623,355.7392236696405,837.1407401750147,866.7627589636915
"uienp_grsth⇘-jaoyq_xmbdwzß-vüäcö_kl,.f",10.427780870970409,65.56864990484853,53.79593048,22.293100466888816,13.12310959944343,13.502770438017208,106.71106551138283,1.0979192834421578,11.925359015398103,30.147525340637102,0.5771606803146014,16.846240390807818,10.11825063369436,0.8799225529665318,33.430029017770394,1.6116900759772539,1306.9715488975685,396.4354587513398,803.1479614655004,940.22541184226
"gtehu_wsarm⇘-jdübö_qyiläzß-kvopx_fn,.c",10.42498958512409,64.20676350556259,58.25507876,20.396286585451445,8.991595032208666,16.3752646922742,111.53831001644159,1.0979192834421578,13.98304790432925,34.81966189309644,0.7593273041629682,16.82405118799229,15.024972388507855,0.9036666488057977,16.715014508885197,1.6356101285528655,1121.5477105260868,290.90300739040623,777.8835616691728,757.3844056523196
"ueanm_glrst⇘-jopfz_xhikvqß-üöäcy_bd,.w",10.289031339458365,78.47488146363793,53.8892703,24.280887532621414,9.443743845071937,16.160831843654577,107.91050010871027,1.463892377922877,12.815793681348707,27.994442906470905,0.25795334477479015,16.632080446097657,14.684147779297597,0.8914644728840729,10.060132637639626,1.590841110935438,1196.2026796126236,312.2647353220048,729.7215057556313,640.1025803619951
"hntsm_zreic⇘-pfykq_äloajöß-bwdgv_xü,.u",10.411319476953981,56.64094434493608,60.2379577,23.21928130589177,10.306402032036312,11.880297060118004,129.5030663972992,1.463892377922877,12.229204028895788,34.50253585390883,1.254299575452741,17.701147178222243,13.018364807465893,0.8560984682340722,6.654881871245574,1.5579076591937988,1189.1159326532154,331.38149590313066,943.2899571118107,2786.650001436071
"hirsk_dtnea⇘-ßülmy_jbpcäxö-vuzgq_wf,.o",10.84550277628969,54.517579300209654,56.28276098,25.877961030735953,8.613389153110251,22.32987249360581,110.63380741545045,0.7319461889614385,14.723449207481472,36.206456279042094,1.912649629654367,17.247957554632812,16.587273288942967,0.8857127756570449,27.8215759896799,2.5438299366328216,1354.083469892154,412.56367966277423,905.1486732914793,1074.2799469166957
"sheay_mnrtg⇘-juoxq_wbldzvß-köüiä_pf,.c",9.591521823046321,51.31973300923587,55.73408892,24.701669582522058,7.9467688170998425,7.936986875608711,108.36443621247663,1.0979192834421578,14.133426550059957,25.909356796972236,0.06785668274836418,19.174977330933316,10.27463373173711,0.8692314900262776,22.213122961589402,1.2796839915092848,1068.0120395557535,291.55239947569765,745.960843490535,789.956109367611
"dterm_bnais⇘-öfyäü_vpoukßj-cwxlq_zh,.g",10.815276332556227,49.473082127553425,55.37964976,26.662074050810258,10.482214697510013,20.22600057529833,113.87526226858863,0.7319461889614385,11.35590822454335,35.65715340473785,0.45866389378107747,21.280533298592704,13.924824522822739,0.9026059386818513,33.54037359315669,1.8597221639303319,1302.29417440779,340.3070945381814,887.8828709822782,847.0386761660565
"cesnm_oitrh⇘-juwbq_xadlgzß-yüfpv_öä,.k",10.227252916308451,53.501087897316836,55.92506392,23.865087621692954,7.95419878995162,22.941754079563243,115.65053713847061,1.0979192834421578,15.743083497552908,30.409885826753193,0.5207198896151628,15.817407696487122,15.002368305603868,0.844623830356031,13.309763742491148,1.7064382625395371,1125.0951156197425,330.48117440488426,882.1494727846577,2656.925391738517
"cenrl_kifth⇘-äawzj_xpsdgvß-oöqmy_üu,.b",10.712231912164086,59.28047579811214,56.41484842,27.613261538851674,13.466575758356889,21.37674510724848,111.18707520313846,0.7319461889614385,11.192665736295245,36.02449143231909,1.0452154072459936,19.273025653403323,10.836161809503421,0.8754244193620376,20.965235386650654,1.7557183095314397,1263.012473777782,360.49086532628826,881.5992001474763,1502.1379005858223
"onrsk_ätemi⇘-ßylfj_qpacvüx-hözgw_bd,.u",10.715644761839744,59.190632991845064,57.95412888,30.437658300422335,9.031515028574288,19.4103920854811,110.74732920021799,1.0979192834421578,12.062190826646576,30.38464979292394,1.5389047847043629,19.842082005282148,11.17966499140287,0.8715258062981526,26.775147146524823,1.6400261608942879,1306.8593427933265,324.0581946635079,897.6580534224647,1187.215481459692
"goieu_cnrst⇘-khayq_pflmxjß-vzüöä_bw,.d",9.913385078842968,61.24416597809487,55.40082774,25.86865263617003,7.888542584891619,9.609924088273528,113.35041566235303,0.7319461889614385,16.72221031652515,26.106919318524547,0.48738294359875306,18.46999230451341,13.678306567445448,0.8706135839422932,11.106561480794701,1.266760014226151,1004.7126466189471,282.6117496531771,791.0955190372781,1327.2744583722856
"uernm_wtash⇘-öülzj_äpifkvß-oyxcq_bd,.g",9.667250562230993,45.62979562049072,54.45568832,25.35123004196097,8.653700266805464,21.61783564411923,99.39169044877877,0.7319461889614385,10.536767166999397,36.35378341015343,0.18993863999261995,17.6767765326223,10.968578112988911,0.8821087529946104,19.873531457339343,1.4819897338077113,1054.6882025201694,284.12914881665245,871.0912755933717,1642.8157230112015
"mnreq_gtihs⇘-ßzläü_kpaufvj-cyxoö_bd,.w",9.558705514401877,43.44849229294407,54.98343864,25.579807327054482,7.713003743269688,21.74344168766049,99.83363764159222,0.36597309448071924,12.489506678541217,26.11279959356201,0.5518269291205065,20.22794171206495,13.119500644141574,0.8886679326957723,21.277038693820618,1.4878270226087753,1070.4603771995373,298.83495835214654,887.8546230250506,1677.8503465613305
"aicrl_bsedt⇘-üunmj_kgohöqß-väyzx_wf,.p",10.33387986018139,49.32565811983219,53.9874189,24.227750159436848,10.279865981105749,21.31959961166552,107.84883974131145,0.7319461889614385,14.53644911641912,34.649577318562216,0.8839991867533199,18.488788172202728,15.070267634236808,0.8850846235562644,24.57194488482838,1.3850094033845646,1257.4410598148036,333.9806728847776,818.7266205674774,953.7416753869446
"hnrsg_xaetu⇘-zlcwq_üöädbjß-mvyfk_oi,.p",10.219750813514478,56.245917062661356,57.06734614,23.522905404949164,8.075000980997817,12.761682385278744,113.8869892553427,0.36597309448071924,14.771872157377864,30.65133756557631,1.0532721571448873,18.663193269062013,12.309332001729928,0.8763614783221664,22.323467536975695,1.4407325144747856,1131.6148599429446,287.30821982124036,816.5552995611404,1388.118944396771
"hrnik_ptwea⇘-ßlcüj_zfsäöqx-gmvuy_db,.o",10.062909643176143,47.774546761197165,58.67866566,26.47684779460139,14.440456216675692,22.314067507623665,107.81841257523138,0.7319461889614385,12.374364840530948,29.054024888454347,0.6600235145122391,18.802549866736232,11.27581970502369,0.8688643856472829,14.511812247188754,2.493016006920093,1364.8274160634355,473.5886133018454,883.1611890903882,1466.7507417857469
"aeulg_wtsnr⇘-öüikß_vpfczjq-oäxhy_bd,.m",9.781226044860814,50.95060727270004,55.8127331,29.73259950505654,8.786052470960533,12.590649639053007,103.79808064172926,1.0979192834421578,12.05787905841958,26.595136122871,0.12389927034264367,20.444921641664934,11.24767444220482,0.8714586045882151,22.32346753697569,1.533477755303455,1062.144410629958,272.9857005288736,817.6893258857723,1078.7271182149316
"srnwd_kbiea⇘-älcüö_vguozßj-mqfty_ph,.x",10.655538652198628,47.23614561210724,56.82307836,26.88759807486602,10.918125998525325,15.128930244101502,119.97477512320148,1.0979192834421578,13.082417540641087,29.70133612944384,0.5096216031262254,21.118372459766796,17.027318140497197,0.8547775315396869,28.04226514045249,1.5613641486933447,1291.9519828654877,360.98702559687996,900.6343383955942,1358.3124273003348
"uheio_wtsnr⇘-ügyäö_pfmlzjß-kvqax_db,.c",9.357142478775806,55.618030519174006,55.7586517,25.503467505408867,8.975926096461748,8.627624177148945,104.57934007753131,1.0979192834421578,17.41526108091332,23.036529171493324,0.6222822289980694,18.962279513602084,11.032385964622124,0.8804217338214999,8.903359219098258,1.4327605737412248,1076.5020011701542,351.40735577688685,791.1721311927598,1596.8815062849924
"cserl_wtiah⇘-jvyxq_pfuokzß-müänö_bd,.g",9.87453573959916,44.66004943192228,56.51489714,24.2706305059749,8.984894139470038,16.919693406400523,104.90844424951894,0.36597309448071924,17.421294260716756,31.3192911730655,0.005703181575329373,16.58892957983407,15.99438373684897,0.863773979487911,21.166694118434325,1.3967881204260693,1082.961104320351,322.65034134361025,887.9184435052088,1779.651980743067
"rtenp_bdsai⇘-jkycß_vgmoäüö-lzxfq_wh,.u",10.447218363407051,37.750926601990784,57.15172626,31.70352915492615,11.015895266991759,21.318780014543357,104.47620142071827,0.36597309448071924,12.17734015740525,35.82181330221845,0.3602298604980226,22.072420831873337,8.893320575225713,0.8896613715494853,36.79000469800821,1.5522607067578287,1258.5406904099375,365.6987248727732,870.7085094693902,838.9424007188107
"aeinm_gtsrh⇘-jouyq_wdblvzß-öäxcü_fp,.k",9.331196910686907,49.127678083154464,53.77574754,24.54746265097754,7.759398583675613,14.370453878138067,104.97857199138271,1.0979192834421578,14.175594105504063,27.27862197859036,0.7316761233637534,15.720595646518953,13.505263189348874,0.8617321669595114,12.263334899336071,1.3026507409093282,1017.8653916476816,313.51827351049764,807.9232751055386,1336.7511375001293
"caenm_gtsih⇘-zouvj_kwrpfxß-äüölq_bd,.y",9.677908628093489,63.09491227842501,52.06946776,20.319533061500678,9.90350932715237,18.175425307375946,108.03375478209003,0.36597309448071924,12.480112811961344,26.33855456552862,0.012543053884231683,15.468901345548323,15.184616365237284,0.8799404654225425,10.060132637639626,1.7980400162558436,1186.3930621123282,359.6759417132731,799.048697979519,1258.8313330739293
"arinm_kseth⇘-jluzß_wbodgqy-üxäcv_fp,.ö",10.11510900744847,52.07695325708031,53.61657894,23.161097660835885,8.228429352977953,19.16268517048628,111.26540501835616,0.7319461889614385,14.00930467486059,40.95660414737993,0.9897221287184268,16.6005100274056,17.071608389464686,0.8765081113313197,10.060132637639626,1.3782887410731726,1144.51317524874,334.7755819447434,745.8359946439708,810.4385405029935
"hnrep_wdias⇘-üflyö_jvuokßq-mxzcä_gt,.b",10.25356643817679,51.54451446515401,53.9855968,25.80041105719987,9.537366264215605,23.50188670419798,103.74239900490875,0.7319461889614385,9.956318945053763,28.459351222312574,0.25501099955540996,20.227606161814293,12.149926041490595,0.884021445194976,32.38360017461532,2.09298840964608,1248.1335569870637,349.9528365702282,833.1877256734193,748.6717772507179
"rkenf_gtidh⇘-ösäzj_qwaovxß-lüycp_mb,.u",10.80906782632065,53.08870546705332,58.71491838,28.964954344338505,9.702231501139627,20.15033687889711,108.14381218415959,1.0979192834421578,12.089519376168896,32.19800547350273,0.36077682281859225,23.14353074170405,14.037383069236535,0.8868647036258249,31.226826756073955,1.7770151028941028,1301.1161028791305,363.24850285056357,940.7239141848697,1474.551647817106
"rcaeö_gtish⇘-jnoyq_vpumfkß-lxzüä_wd,.b",9.91014271838563,37.1663228752326,57.856993,30.040144002177673,8.341414955644888,18.8656984664584,101.69285372839829,0.36597309448071924,11.971756697091022,30.20743456081548,0.30071317232011074,22.688754049772854,10.999457999053915,0.8882575347819491,29.933664094978965,1.3651215081088255,1064.7744370851167,310.137167499017,849.5329170362546,1085.9680832747795
